"2937 Hormones; Derivatives & Steriods Used As Hormones","August 2011","313,793"
"2937 Hormones; Derivatives & Steriods Used As Hormones","September 2011","197,127"
"2937 Hormones; Derivatives & Steriods Used As Hormones","October 2011","237,063"
"2937 Hormones; Derivatives & Steriods Used As Hormones","November 2011","57,500"
"2937 Hormones; Derivatives & Steriods Used As Hormones","December 2011","319,730"
"293740 Amino-acid Derivatives","2011","3,729,845"
"293740 Amino-acid Derivatives","January 2011","319,708"
"293740 Amino-acid Derivatives","February 2011","514,333"
"293740 Amino-acid Derivatives","March 2011","892,821"
"293740 Amino-acid Derivatives","April 2011","101,100"
"293740 Amino-acid Derivatives","May 2011","180,625"
"293740 Amino-acid Derivatives","June 2011","145,500"
"293740 Amino-acid Derivatives","July 2011","450,545"
"293740 Amino-acid Derivatives","August 2011","313,793"
"293740 Amino-acid Derivatives","September 2011","197,127"
"293740 Amino-acid Derivatives","October 2011","237,063"
"293740 Amino-acid Derivatives","November 2011","57,500"
"293740 Amino-acid Derivatives","December 2011","319,730"
"2938 Glycosides, Natural Or Synth & Salts, Ethers Etc.","2011","36,937"
"2938 Glycosides, Natural Or Synth & Salts, Ethers Etc.","May 2011","2,600"
"2938 Glycosides, Natural Or Synth & Salts, Ethers Etc.","June 2011","18,174"
"2938 Glycosides, Natural Or Synth & Salts, Ethers Etc.","July 2011","6,500"
"2938 Glycosides, Natural Or Synth & Salts, Ethers Etc.","December 2011","9,663"
"2938 Glycosides, Natural Or Synth & Salts, Ethers Etc.","February 2016","6,184"
"293890 Glycosides, Natural Or Synthetic And Deriv Nesoi","2011","36,937"
"293890 Glycosides, Natural Or Synthetic And Deriv Nesoi","May 2011","2,600"
"293890 Glycosides, Natural Or Synthetic And Deriv Nesoi","June 2011","18,174"
"293890 Glycosides, Natural Or Synthetic And Deriv Nesoi","July 2011","6,500"
"293890 Glycosides, Natural Or Synthetic And Deriv Nesoi","December 2011","9,663"
"293890 Glycosides, Natural Or Synthetic And Deriv Nesoi","February 2016","6,184"
"2940 Sugars, Chem Pure (exc Sucrose, Lactose, Etc)","2011","8,850"
"2940 Sugars, Chem Pure (exc Sucrose, Lactose, Etc)","April 2011","8,850"
"294000 Sugars, Chem Pure (exc Sucrose, Lactose, Etc)","2011","8,850"
"294000 Sugars, Chem Pure (exc Sucrose, Lactose, Etc)","April 2011","8,850"
"2942 Organic Compounds Nesoi","2011","57,014"
"2942 Organic Compounds Nesoi","March 2011","8,964"
"2942 Organic Compounds Nesoi","May 2011","14,985"
"2942 Organic Compounds Nesoi","August 2011","28,265"
"2942 Organic Compounds Nesoi","December 2011","4,800"
"2942 Organic Compounds Nesoi","February 2016","9,000"
"294200 Organic Compounds Nesoi","2011","57,014"
"294200 Organic Compounds Nesoi","March 2011","8,964"
"294200 Organic Compounds Nesoi","May 2011","14,985"
"294200 Organic Compounds Nesoi","August 2011","28,265"
"294200 Organic Compounds Nesoi","December 2011","4,800"
"294200 Organic Compounds Nesoi","February 2016","9,000"
"3001 Glands Etc Dry & Ext; Heparin; Hum Etc Subst Nesoi","February 2016","11,686"
"300120 Extracts Of Glands Or Other Orgs Or Secretions","February 2016","11,686"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","2011","53,024,464"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","January 2011","77,659"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","February 2011","29,132"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","March 2011","152,832"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","April 2011","457,955"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","May 2011","5,473,459"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","June 2011","523,795"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","July 2011","583,627"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","August 2011","5,590,162"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","September 2011","6,755,129"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","October 2011","9,967,146"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","November 2011","19,331,739"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","December 2011","4,081,829"
"3002 Human Blood; Animal Blood; Antisera, Vaccines Etc","February 2016","28,925,005"
"300210 Antisera, Blood Fractions & Immunological Products","2011","837,030"
"300210 Antisera, Blood Fractions & Immunological Products","January 2011","34,800"
"300210 Antisera, Blood Fractions & Immunological Products","February 2011","16,915"
"300210 Antisera, Blood Fractions & Immunological Products","March 2011","33,561"
"300210 Antisera, Blood Fractions & Immunological Products","April 2011","62,938"
"300210 Antisera, Blood Fractions & Immunological Products","May 2011","15,200"
"300210 Antisera, Blood Fractions & Immunological Products","June 2011","205,921"
"300210 Antisera, Blood Fractions & Immunological Products","July 2011","76,690"
"300210 Antisera, Blood Fractions & Immunological Products","August 2011","11,253"
"300210 Antisera, Blood Fractions & Immunological Products","September 2011","80,757"
"300210 Antisera, Blood Fractions & Immunological Products","October 2011","148,356"
"300210 Antisera, Blood Fractions & Immunological Products","November 2011","74,709"
"300210 Antisera, Blood Fractions & Immunological Products","December 2011","75,930"
"300210 Antisera, Blood Fractions & Immunological Products","February 2016","28,882,316"
"300220 Vaccines For Human Medicine","2011","294,099"
"300220 Vaccines For Human Medicine","January 2011","16,900"
"300220 Vaccines For Human Medicine","February 2011","12,217"
"300220 Vaccines For Human Medicine","March 2011","119,271"
"300220 Vaccines For Human Medicine","April 2011","37,989"
"300220 Vaccines For Human Medicine","May 2011","34,571"
"300220 Vaccines For Human Medicine","August 2011","7,372"
"300220 Vaccines For Human Medicine","September 2011","25,516"
"300220 Vaccines For Human Medicine","October 2011","35,489"
"300220 Vaccines For Human Medicine","November 2011","4,774"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","2011","51,893,335"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","January 2011","25,959"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","April 2011","357,028"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","May 2011","5,423,688"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","June 2011","317,874"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","July 2011","506,937"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","August 2011","5,571,537"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","September 2011","6,648,856"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","October 2011","9,783,301"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","November 2011","19,252,256"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","December 2011","4,005,899"
"300290 Human Blood; Animal Blood Prep, Toxins, Cultrs Etc","February 2016","42,689"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","2011","3,875,866"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","January 2011","36,320"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","February 2011","53,040"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","March 2011","50,295"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","May 2011","37,800"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","June 2011","37,800"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","August 2011","4,353"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","October 2011","101,279"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","November 2011","62,616"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","December 2011","3,492,363"
"3003 Medicaments Nesoi Of Mixtures, Not Dosage Etc Form","February 2016","7,943,912"
"300320 Medicaments Containing Antibiotics Nesoi Etc","2011","4,353"
"300320 Medicaments Containing Antibiotics Nesoi Etc","August 2011","4,353"
"300339 Medicament Cont Hormones, No Antibiotics, No Doses","2011","12,000"
"300339 Medicament Cont Hormones, No Antibiotics, No Doses","February 2011","12,000"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","2011","3,859,513"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","January 2011","36,320"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","February 2011","41,040"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","March 2011","50,295"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","May 2011","37,800"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","June 2011","37,800"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","October 2011","101,279"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","November 2011","62,616"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","December 2011","3,492,363"
"300390 Medicaments Nesoi, Not In Dosage Form Etc","February 2016","7,943,912"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","2011","19,168,596"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","January 2011","273,109"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","February 2011","284,510"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","March 2011","148,921"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","April 2011","72,630"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","May 2011","146,715"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","June 2011","101,314"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","July 2011","1,681,715"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","August 2011","11,148,016"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","September 2011","158,593"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","October 2011","4,962,666"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","November 2011","109,834"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","December 2011","80,573"
"3004 Medicaments Nesoi, Mixed Or Not, In Dosage Etc Fm","February 2016","8,796,973"
"300410 Penicillins Or Streptomycins & Derv, Dosage Form","2011","20,464"
"300410 Penicillins Or Streptomycins & Derv, Dosage Form","February 2011","20,464"
"300439 Hormones Etc. (no Antibiotics Contained) Dosage Fm","2011","2,432,217"
"300439 Hormones Etc. (no Antibiotics Contained) Dosage Fm","March 2011","32,337"
"300439 Hormones Etc. (no Antibiotics Contained) Dosage Fm","April 2011","4,592"
"300439 Hormones Etc. (no Antibiotics Contained) Dosage Fm","May 2011","26,768"
"300439 Hormones Etc. (no Antibiotics Contained) Dosage Fm","July 2011","1,563,949"
"300439 Hormones Etc. (no Antibiotics Contained) Dosage Fm","September 2011","29,100"
"300439 Hormones Etc. (no Antibiotics Contained) Dosage Fm","October 2011","775,471"
"300440 Alkaloids (no Hormones Or Antibiotics), Dosage Etc","February 2016","5,600"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","2011","1,456,558"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","January 2011","273,109"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","February 2011","251,346"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","March 2011","116,584"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","April 2011","54,130"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","May 2011","93,618"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","June 2011","101,314"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","July 2011","117,766"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","August 2011","78,063"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","September 2011","97,896"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","October 2011","85,452"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","November 2011","109,834"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","December 2011","77,446"
"300450 Vitamins, Natural Or Synthetic, Dosage Etc Form","February 2016","68,531"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","2011","15,259,357"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","February 2011","12,700"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","April 2011","13,908"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","May 2011","26,329"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","August 2011","11,069,953"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","September 2011","31,597"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","October 2011","4,101,743"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","December 2011","3,127"
"300490 Medicaments Nesoi, Measured Doses, Retail Pk Nesoi","February 2016","8,722,842"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","2011","1,652,282"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","January 2011","53,273"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","February 2011","135,673"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","March 2011","266,274"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","April 2011","62,390"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","May 2011","62,000"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","June 2011","75,414"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","July 2011","117,093"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","August 2011","51,816"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","September 2011","227,148"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","October 2011","293,783"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","November 2011","159,564"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","December 2011","147,854"
"3005 Bandages Etc Coated Etc Or In Retail Medic Etc Fm","February 2016","134,740"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","2011","94,844"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","January 2011","5,567"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","February 2011","34,755"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","March 2011","3,366"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","May 2011","2,541"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","June 2011","12,282"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","August 2011","2,541"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","September 2011","10,447"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","October 2011","3,670"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","November 2011","2,928"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","December 2011","16,747"
"300510 Adhesive Dressings And Other Artcl Having Adh Lay","February 2016","18,424"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","2011","1,557,438"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","January 2011","47,706"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","February 2011","100,918"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","March 2011","262,908"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","April 2011","62,390"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","May 2011","59,459"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","June 2011","63,132"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","July 2011","117,093"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","August 2011","49,275"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","September 2011","216,701"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","October 2011","290,113"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","November 2011","156,636"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","December 2011","131,107"
"300590 Wadding, Gauze And Similar Articles Etc Nesoi","February 2016","116,316"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","2011","1,987,606"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","January 2011","272,803"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","February 2011","107,225"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","March 2011","191,279"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","April 2011","222,891"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","May 2011","67,582"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","June 2011","94,369"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","July 2011","164,063"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","August 2011","137,436"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","September 2011","107,462"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","October 2011","122,588"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","November 2011","318,024"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","December 2011","181,884"
"3006 Pharmaceutical Goods In Note 4 To Chapter 30","February 2016","105,433"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","2011","1,914,915"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","January 2011","265,075"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","February 2011","107,225"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","March 2011","182,978"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","April 2011","222,891"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","May 2011","64,432"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","June 2011","94,369"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","July 2011","159,596"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","August 2011","123,186"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","September 2011","102,595"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","October 2011","95,411"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","November 2011","315,273"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","December 2011","181,884"
"300610 Sterile Surgical Catgut, Similar Sterile Mater Etc","February 2016","102,701"
"300630 Opacifying Preparations For X-ray Examinations Etc","2011","14,250"
"300630 Opacifying Preparations For X-ray Examinations Etc","August 2011","14,250"
"300630 Opacifying Preparations For X-ray Examinations Etc","February 2016","2,732"
"300640 Dental Cements And Other Dental Fillings Etc","2011","4,867"
"300640 Dental Cements And Other Dental Fillings Etc","September 2011","4,867"
"300650 First-aid Boxes And Kits","2011","50,424"
"300650 First-aid Boxes And Kits","January 2011","7,728"
"300650 First-aid Boxes And Kits","March 2011","8,301"
"300650 First-aid Boxes And Kits","July 2011","4,467"
"300650 First-aid Boxes And Kits","October 2011","27,177"
"300650 First-aid Boxes And Kits","November 2011","2,751"
"300691 Appliances Identifiable For Ostomy Use","2011","3,150"
"300691 Appliances Identifiable For Ostomy Use","May 2011","3,150"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","2011","101,598"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","February 2011","5,116"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","March 2011","49,440"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","April 2011","2,920"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","May 2011","20,960"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","June 2011","12,135"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","September 2011","3,037"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","October 2011","3,037"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","December 2011","4,953"
"3101 Animal/veg Fertilizer, Mixed/nt/chemically Treated","February 2016","14,667"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","2011","101,598"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","February 2011","5,116"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","March 2011","49,440"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","April 2011","2,920"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","May 2011","20,960"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","June 2011","12,135"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","September 2011","3,037"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","October 2011","3,037"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","December 2011","4,953"
"310100 Animal/veg Fertilizer, Mixed/nt/chemically Treated","February 2016","14,667"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","2011","896,018"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","January 2011","74,257"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","February 2011","7,792"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","March 2011","140,925"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","April 2011","98,073"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","May 2011","42,183"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","June 2011","53,564"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","July 2011","141,817"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","August 2011","85,569"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","September 2011","83,098"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","October 2011","74,742"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","November 2011","74,538"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","December 2011","19,460"
"3102 Mineral Or Chemical Fertilizers, Nitrogenous","February 2016","318,239"
"310210 Urea, Whether Or Not In Aqueous Solution","2011","393,089"
"310210 Urea, Whether Or Not In Aqueous Solution","January 2011","23,442"
"310210 Urea, Whether Or Not In Aqueous Solution","March 2011","32,944"
"310210 Urea, Whether Or Not In Aqueous Solution","April 2011","98,073"
"310210 Urea, Whether Or Not In Aqueous Solution","May 2011","39,043"
"310210 Urea, Whether Or Not In Aqueous Solution","June 2011","53,564"
"310210 Urea, Whether Or Not In Aqueous Solution","July 2011","29,324"
"310210 Urea, Whether Or Not In Aqueous Solution","August 2011","13,069"
"310210 Urea, Whether Or Not In Aqueous Solution","September 2011","35,848"
"310210 Urea, Whether Or Not In Aqueous Solution","October 2011","35,242"
"310210 Urea, Whether Or Not In Aqueous Solution","November 2011","13,080"
"310210 Urea, Whether Or Not In Aqueous Solution","December 2011","19,460"
"310210 Urea, Whether Or Not In Aqueous Solution","February 2016","151,457"
"310229 Double Salts & Mixtures Of Ammonium Sulfate, Nesoi","2011","103,571"
"310229 Double Salts & Mixtures Of Ammonium Sulfate, Nesoi","January 2011","25,106"
"310229 Double Salts & Mixtures Of Ammonium Sulfate, Nesoi","February 2011","7,792"
"310229 Double Salts & Mixtures Of Ammonium Sulfate, Nesoi","March 2011","64,488"
"310229 Double Salts & Mixtures Of Ammonium Sulfate, Nesoi","May 2011","3,140"
"310229 Double Salts & Mixtures Of Ammonium Sulfate, Nesoi","July 2011","3,045"
"310230 Ammonium Nitrate, Whether/not In Aqueous Solution","2011","85,094"
"310230 Ammonium Nitrate, Whether/not In Aqueous Solution","March 2011","43,493"
"310230 Ammonium Nitrate, Whether/not In Aqueous Solution","November 2011","41,601"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","2011","314,264"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","January 2011","25,709"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","July 2011","109,448"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","August 2011","72,500"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","September 2011","47,250"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","October 2011","39,500"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","November 2011","19,857"
"310290 Mineral/chemical Fertilizers, Nitrogenous, Nesoi","February 2016","166,782"
"3103 Mineral Or Chemical Fertilizers, Phosphatic","2011","2,723"
"3103 Mineral Or Chemical Fertilizers, Phosphatic","February 2011","2,723"
"310310 Superphosphates (singl, Doubl Or Trip) Fertilizers","2011","2,723"
"310310 Superphosphates (singl, Doubl Or Trip) Fertilizers","February 2011","2,723"
"3104 Mineral Or Chemical Fertilizers, Potassic","2011","1,062,989,590"
"3104 Mineral Or Chemical Fertilizers, Potassic","January 2011","105,822,244"
"3104 Mineral Or Chemical Fertilizers, Potassic","February 2011","90,893,198"
"3104 Mineral Or Chemical Fertilizers, Potassic","March 2011","134,202,880"
"3104 Mineral Or Chemical Fertilizers, Potassic","April 2011","111,351,348"
"3104 Mineral Or Chemical Fertilizers, Potassic","May 2011","111,674,345"
"3104 Mineral Or Chemical Fertilizers, Potassic","June 2011","116,847,371"
"3104 Mineral Or Chemical Fertilizers, Potassic","July 2011","100,233,950"
"3104 Mineral Or Chemical Fertilizers, Potassic","August 2011","49,414,714"
"3104 Mineral Or Chemical Fertilizers, Potassic","September 2011","65,830,574"
"3104 Mineral Or Chemical Fertilizers, Potassic","October 2011","48,001,156"
"3104 Mineral Or Chemical Fertilizers, Potassic","November 2011","58,747,073"
"3104 Mineral Or Chemical Fertilizers, Potassic","December 2011","69,970,737"
"3104 Mineral Or Chemical Fertilizers, Potassic","February 2016","28,312,992"
"310420 Potassium Chloride","2011","1,062,809,549"
"310420 Potassium Chloride","January 2011","105,822,244"
"310420 Potassium Chloride","February 2011","90,864,862"
"310420 Potassium Chloride","March 2011","134,202,880"
"310420 Potassium Chloride","April 2011","111,315,137"
"310420 Potassium Chloride","May 2011","111,674,345"
"310420 Potassium Chloride","June 2011","116,830,437"
"310420 Potassium Chloride","July 2011","100,233,950"
"310420 Potassium Chloride","August 2011","49,316,154"
"310420 Potassium Chloride","September 2011","65,830,574"
"310420 Potassium Chloride","October 2011","48,001,156"
"310420 Potassium Chloride","November 2011","58,747,073"
"310420 Potassium Chloride","December 2011","69,970,737"
"310420 Potassium Chloride","February 2016","28,312,992"
"310430 Potassium Sulfate","2011","98,560"
"310430 Potassium Sulfate","August 2011","98,560"
"310490 Mineral Or Chemical Fertilizer, Potassic, Nesoi","2011","81,481"
"310490 Mineral Or Chemical Fertilizer, Potassic, Nesoi","February 2011","28,336"
"310490 Mineral Or Chemical Fertilizer, Potassic, Nesoi","April 2011","36,211"
"310490 Mineral Or Chemical Fertilizer, Potassic, Nesoi","June 2011","16,934"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","2011","2,718,878"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","January 2011","110,088"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","February 2011","116,387"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","March 2011","430,972"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","April 2011","72,631"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","May 2011","122,460"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","June 2011","598,781"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","July 2011","324,810"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","August 2011","114,327"
"3105 M Or Ch Fertiliz, Nun2of3el; Fert Nesoi; Fert Pack","September 2011","187,379"
