"081110 Strawberries, Uncooked/cooked By Water, Frozen","October 2012","125,464"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","November 2012","116,560"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","December 2012","103,237"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","February 2016","288,578"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","2012","2,903,375"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","January 2012","40,885"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","February 2012","185,079"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","March 2012","92,788"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","April 2012","186,300"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","May 2012","212,258"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","June 2012","81,070"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","July 2012","269,286"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","August 2012","531,112"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","September 2012","543,628"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","October 2012","107,971"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","November 2012","238,008"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","December 2012","414,990"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","February 2016","544,178"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","2012","16,185,571"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","January 2012","1,035,687"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","February 2012","1,232,645"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","March 2012","2,013,206"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","April 2012","1,331,855"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","May 2012","1,569,397"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","June 2012","2,537,764"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","July 2012","1,232,525"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","August 2012","1,515,061"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","September 2012","1,612,714"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","October 2012","748,175"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","November 2012","855,730"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","December 2012","500,812"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","February 2016","810,106"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","2012","97,727"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","January 2012","44,444"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","March 2012","43,827"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","May 2012","9,456"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","February 2016","27,446"
"081210 Cherries, Provisionally Preserved, Inedible","2012","97,727"
"081210 Cherries, Provisionally Preserved, Inedible","January 2012","44,444"
"081210 Cherries, Provisionally Preserved, Inedible","March 2012","43,827"
"081210 Cherries, Provisionally Preserved, Inedible","May 2012","9,456"
"081210 Cherries, Provisionally Preserved, Inedible","February 2016","27,446"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","2012","9,381,243"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","January 2012","537,862"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","February 2012","808,284"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","March 2012","458,409"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","April 2012","658,163"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","May 2012","344,516"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","June 2012","1,061,853"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","July 2012","618,780"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","August 2012","715,864"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","September 2012","1,240,676"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","October 2012","1,166,035"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","November 2012","1,347,196"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","December 2012","423,605"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","February 2016","998,186"
"081320 Prunes, Dried","2012","397,537"
"081320 Prunes, Dried","January 2012","86,952"
"081320 Prunes, Dried","February 2012","50,000"
"081320 Prunes, Dried","March 2012","15,817"
"081320 Prunes, Dried","June 2012","12,748"
"081320 Prunes, Dried","July 2012","31,054"
"081320 Prunes, Dried","August 2012","72,183"
"081320 Prunes, Dried","September 2012","122,120"
"081320 Prunes, Dried","December 2012","6,663"
"081330 Apples, Dried","2012","71,370"
"081330 Apples, Dried","February 2012","28,040"
"081330 Apples, Dried","June 2012","14,800"
"081330 Apples, Dried","December 2012","28,530"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","2012","8,764,802"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","January 2012","450,910"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","February 2012","705,655"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","March 2012","416,401"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","April 2012","650,657"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","May 2012","344,516"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","June 2012","1,024,055"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","July 2012","587,726"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","August 2012","628,151"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","September 2012","1,118,556"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","October 2012","1,158,529"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","November 2012","1,308,470"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","December 2012","371,176"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","February 2016","948,186"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","2012","147,534"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","February 2012","24,589"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","March 2012","26,191"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","April 2012","7,506"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","June 2012","10,250"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","August 2012","15,530"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","October 2012","7,506"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","November 2012","38,726"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","December 2012","17,236"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","February 2016","50,000"
"0814 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","2012","3,920"
"0814 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","November 2012","3,920"
"081400 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","2012","3,920"
"081400 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","November 2012","3,920"
"09 Coffee, Tea, Mate & Spices","2012","7,205,736"
"09 Coffee, Tea, Mate & Spices","January 2012","311,503"
"09 Coffee, Tea, Mate & Spices","February 2012","366,806"
"09 Coffee, Tea, Mate & Spices","March 2012","644,299"
"09 Coffee, Tea, Mate & Spices","April 2012","420,273"
"09 Coffee, Tea, Mate & Spices","May 2012","770,243"
"09 Coffee, Tea, Mate & Spices","June 2012","826,892"
"09 Coffee, Tea, Mate & Spices","July 2012","722,398"
"09 Coffee, Tea, Mate & Spices","August 2012","407,554"
"09 Coffee, Tea, Mate & Spices","September 2012","597,285"
"09 Coffee, Tea, Mate & Spices","October 2012","720,537"
"09 Coffee, Tea, Mate & Spices","November 2012","870,107"
"09 Coffee, Tea, Mate & Spices","December 2012","547,839"
"09 Coffee, Tea, Mate & Spices","February 2016","504,355"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","2012","2,426,643"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","January 2012","194,873"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","February 2012","116,916"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","March 2012","261,882"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","April 2012","115,080"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","May 2012","306,501"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","June 2012","181,653"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","July 2012","82,830"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","August 2012","262,280"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","September 2012","251,883"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","October 2012","181,363"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","November 2012","269,533"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","December 2012","201,849"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","February 2016","255,046"
"090111 Coffee, Not Roasted, Not Decaffeinated","2012","1,287,953"
"090111 Coffee, Not Roasted, Not Decaffeinated","January 2012","70,586"
"090111 Coffee, Not Roasted, Not Decaffeinated","February 2012","17,936"
"090111 Coffee, Not Roasted, Not Decaffeinated","March 2012","166,032"
"090111 Coffee, Not Roasted, Not Decaffeinated","April 2012","21,664"
"090111 Coffee, Not Roasted, Not Decaffeinated","May 2012","137,925"
"090111 Coffee, Not Roasted, Not Decaffeinated","June 2012","124,300"
"090111 Coffee, Not Roasted, Not Decaffeinated","July 2012","47,907"
"090111 Coffee, Not Roasted, Not Decaffeinated","August 2012","164,644"
"090111 Coffee, Not Roasted, Not Decaffeinated","September 2012","153,878"
"090111 Coffee, Not Roasted, Not Decaffeinated","October 2012","97,903"
"090111 Coffee, Not Roasted, Not Decaffeinated","November 2012","105,469"
"090111 Coffee, Not Roasted, Not Decaffeinated","December 2012","179,709"
"090111 Coffee, Not Roasted, Not Decaffeinated","February 2016","3,642"
"090112 Coffee, Not Roasted, Decaffeinated","2012","16,082"
"090112 Coffee, Not Roasted, Decaffeinated","January 2012","16,082"
"090121 Coffee, Roasted, Not Decaffeinated","2012","1,051,731"
"090121 Coffee, Roasted, Not Decaffeinated","January 2012","108,205"
"090121 Coffee, Roasted, Not Decaffeinated","February 2012","67,266"
"090121 Coffee, Roasted, Not Decaffeinated","March 2012","92,909"
"090121 Coffee, Roasted, Not Decaffeinated","April 2012","93,416"
"090121 Coffee, Roasted, Not Decaffeinated","May 2012","165,271"
"090121 Coffee, Roasted, Not Decaffeinated","June 2012","36,734"
"090121 Coffee, Roasted, Not Decaffeinated","July 2012","34,923"
"090121 Coffee, Roasted, Not Decaffeinated","August 2012","97,636"
"090121 Coffee, Roasted, Not Decaffeinated","September 2012","94,517"
"090121 Coffee, Roasted, Not Decaffeinated","October 2012","83,460"
"090121 Coffee, Roasted, Not Decaffeinated","November 2012","155,254"
"090121 Coffee, Roasted, Not Decaffeinated","December 2012","22,140"
"090121 Coffee, Roasted, Not Decaffeinated","February 2016","251,404"
"090122 Coffee, Roasted, Decaffeinated","2012","46,953"
"090122 Coffee, Roasted, Decaffeinated","February 2012","31,714"
"090122 Coffee, Roasted, Decaffeinated","March 2012","2,941"
"090122 Coffee, Roasted, Decaffeinated","September 2012","3,488"
"090122 Coffee, Roasted, Decaffeinated","November 2012","8,810"
"090190 Coffee Substitutes With Coffee;coffee Husks,skins","2012","23,924"
"090190 Coffee Substitutes With Coffee;coffee Husks,skins","May 2012","3,305"
"090190 Coffee Substitutes With Coffee;coffee Husks,skins","June 2012","20,619"
"0902 Tea, Whether Or Not Flavored","2012","4,149,921"
"0902 Tea, Whether Or Not Flavored","January 2012","103,038"
"0902 Tea, Whether Or Not Flavored","February 2012","230,545"
"0902 Tea, Whether Or Not Flavored","March 2012","355,018"
"0902 Tea, Whether Or Not Flavored","April 2012","218,085"
"0902 Tea, Whether Or Not Flavored","May 2012","288,102"
"0902 Tea, Whether Or Not Flavored","June 2012","599,871"
"0902 Tea, Whether Or Not Flavored","July 2012","619,281"
"0902 Tea, Whether Or Not Flavored","August 2012","111,974"
"0902 Tea, Whether Or Not Flavored","September 2012","232,111"
"0902 Tea, Whether Or Not Flavored","October 2012","509,574"
"0902 Tea, Whether Or Not Flavored","November 2012","586,354"
"0902 Tea, Whether Or Not Flavored","December 2012","295,968"
"0902 Tea, Whether Or Not Flavored","February 2016","180,815"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","2012","1,010,614"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","January 2012","57,281"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","February 2012","87,030"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","March 2012","48,320"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","April 2012","61,197"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","May 2012","39,182"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","June 2012","55,155"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","July 2012","48,308"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","August 2012","37,602"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","September 2012","101,092"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","October 2012","133,088"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","November 2012","218,724"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","December 2012","123,635"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","February 2016","60,485"
"090220 Green Tea (not Fermented) Nesoi","2012","111,188"
"090220 Green Tea (not Fermented) Nesoi","February 2012","19,231"
"090220 Green Tea (not Fermented) Nesoi","March 2012","58,162"
"090220 Green Tea (not Fermented) Nesoi","May 2012","3,220"
"090220 Green Tea (not Fermented) Nesoi","June 2012","24,699"
"090220 Green Tea (not Fermented) Nesoi","September 2012","5,876"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","2012","2,189,437"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","January 2012","37,892"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","February 2012","124,284"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","March 2012","128,260"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","April 2012","102,078"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","May 2012","165,037"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","June 2012","339,731"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","July 2012","464,579"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","August 2012","64,969"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","September 2012","110,765"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","October 2012","284,746"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","November 2012","198,066"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","December 2012","169,030"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","February 2016","116,150"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","2012","838,682"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","January 2012","7,865"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","March 2012","120,276"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","April 2012","54,810"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","May 2012","80,663"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","June 2012","180,286"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","July 2012","106,394"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","August 2012","9,403"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","September 2012","14,378"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","October 2012","91,740"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","November 2012","169,564"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","December 2012","3,303"
"090240 Black Tea Fermdt & Other Partly Fermentd Tea Nesoi","February 2016","4,180"
"0904 Pepper, Genus Piper; Genus Capsicum Or Pimenta","2012","13,233"
"0904 Pepper, Genus Piper; Genus Capsicum Or Pimenta","May 2012","8,600"
"0904 Pepper, Genus Piper; Genus Capsicum Or Pimenta","September 2012","4,633"
"090422 Capsicum/peppers, Pimenta/allspice, Crushed/ground","2012","13,233"
"090422 Capsicum/peppers, Pimenta/allspice, Crushed/ground","May 2012","8,600"
"090422 Capsicum/peppers, Pimenta/allspice, Crushed/ground","September 2012","4,633"
"0908 Nutmeg, Mace And Cardamoms","2012","19,567"
"0908 Nutmeg, Mace And Cardamoms","January 2012","10,390"
"0908 Nutmeg, Mace And Cardamoms","June 2012","2,589"
"0908 Nutmeg, Mace And Cardamoms","September 2012","6,588"
"090812 Nutmeg, Crushed Or Ground","2012","10,463"
"090812 Nutmeg, Crushed Or Ground","January 2012","6,975"
"090812 Nutmeg, Crushed Or Ground","September 2012","3,488"
"090822 Mace, Crushed Or Ground","2012","9,104"
"090822 Mace, Crushed Or Ground","January 2012","3,415"
"090822 Mace, Crushed Or Ground","June 2012","2,589"
"090822 Mace, Crushed Or Ground","September 2012","3,100"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","2012","567,814"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","February 2012","19,345"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","March 2012","27,399"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","April 2012","78,764"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","May 2012","167,040"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","June 2012","39,987"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","July 2012","20,287"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","August 2012","33,300"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","September 2012","102,070"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","October 2012","29,600"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","December 2012","50,022"
"0909 Seeds Anise Badian Fennl Coriandr Etc; Junpr Berrs","February 2016","31,110"
"090921 Coriander Seeds, Neither Crushed Nor Ground","2012","487,797"
"090921 Coriander Seeds, Neither Crushed Nor Ground","February 2012","19,345"
"090921 Coriander Seeds, Neither Crushed Nor Ground","March 2012","20,282"
"090921 Coriander Seeds, Neither Crushed Nor Ground","April 2012","78,764"
"090921 Coriander Seeds, Neither Crushed Nor Ground","May 2012","94,140"
"090921 Coriander Seeds, Neither Crushed Nor Ground","June 2012","39,987"
"090921 Coriander Seeds, Neither Crushed Nor Ground","July 2012","20,287"
"090921 Coriander Seeds, Neither Crushed Nor Ground","August 2012","33,300"
"090921 Coriander Seeds, Neither Crushed Nor Ground","September 2012","102,070"
"090921 Coriander Seeds, Neither Crushed Nor Ground","October 2012","29,600"
"090921 Coriander Seeds, Neither Crushed Nor Ground","December 2012","50,022"
"090921 Coriander Seeds, Neither Crushed Nor Ground","February 2016","31,110"
"090922 Coriander Seeds, Crushed Or Ground","2012","72,900"
"090922 Coriander Seeds, Crushed Or Ground","May 2012","72,900"
"090962 Anise Badian Seed Etc Juniper Berries Crush/ground","2012","7,117"
"090962 Anise Badian Seed Etc Juniper Berries Crush/ground","March 2012","7,117"
"0910 Ginger, Saffron, Tumeric, Thyme, Bay Leaves Etc.","2012","28,558"
"0910 Ginger, Saffron, Tumeric, Thyme, Bay Leaves Etc.","January 2012","3,202"
"0910 Ginger, Saffron, Tumeric, Thyme, Bay Leaves Etc.","April 2012","8,344"
"0910 Ginger, Saffron, Tumeric, Thyme, Bay Leaves Etc.","June 2012","2,792"
"0910 Ginger, Saffron, Tumeric, Thyme, Bay Leaves Etc.","November 2012","14,220"
"0910 Ginger, Saffron, Tumeric, Thyme, Bay Leaves Etc.","February 2016","37,384"
"091012 Ginger, Crushed Or Ground","2012","14,220"
"091012 Ginger, Crushed Or Ground","November 2012","14,220"
"091091 Mixtures Of Spices Provided For In Diff Headings","2012","9,241"
"091091 Mixtures Of Spices Provided For In Diff Headings","January 2012","3,202"
"091091 Mixtures Of Spices Provided For In Diff Headings","April 2012","3,247"
"091091 Mixtures Of Spices Provided For In Diff Headings","June 2012","2,792"
"091099 Spices, Nesoi","2012","5,097"
"091099 Spices, Nesoi","April 2012","5,097"
"091099 Spices, Nesoi","February 2016","37,384"
"10 Cereals","2012","1,477,289,189"
"10 Cereals","January 2012","114,884,208"
"10 Cereals","February 2012","202,210,401"
"10 Cereals","March 2012","104,766,198"
"10 Cereals","April 2012","146,165,834"
"10 Cereals","May 2012","129,875,498"
"10 Cereals","June 2012","111,705,027"
"10 Cereals","July 2012","92,941,471"
"10 Cereals","August 2012","222,739,999"
"10 Cereals","September 2012","180,090,151"
"10 Cereals","October 2012","35,949,408"
"10 Cereals","November 2012","57,296,913"
"10 Cereals","December 2012","78,664,081"
"10 Cereals","February 2016","86,305,671"
"1001 Wheat And Meslin","2012","1,384,307,015"
"1001 Wheat And Meslin","January 2012","114,021,502"
"1001 Wheat And Meslin","February 2012","174,439,535"
"1001 Wheat And Meslin","March 2012","103,533,013"
"1001 Wheat And Meslin","April 2012","129,637,091"
"1001 Wheat And Meslin","May 2012","128,733,358"
"1001 Wheat And Meslin","June 2012","97,353,544"
"1001 Wheat And Meslin","July 2012","92,547,307"
"1001 Wheat And Meslin","August 2012","205,330,091"
"1001 Wheat And Meslin","September 2012","169,221,652"
"1001 Wheat And Meslin","October 2012","35,455,018"
"1001 Wheat And Meslin","November 2012","56,807,809"
"1001 Wheat And Meslin","December 2012","77,227,095"
"1001 Wheat And Meslin","February 2016","80,496,160"
"100199 Wheat And Meslin, Nesoi","2012","1,384,307,015"
"100199 Wheat And Meslin, Nesoi","January 2012","114,021,502"
"100199 Wheat And Meslin, Nesoi","February 2012","174,439,535"
"100199 Wheat And Meslin, Nesoi","March 2012","103,533,013"
"100199 Wheat And Meslin, Nesoi","April 2012","129,637,091"
"100199 Wheat And Meslin, Nesoi","May 2012","128,733,358"
"100199 Wheat And Meslin, Nesoi","June 2012","97,353,544"
"100199 Wheat And Meslin, Nesoi","July 2012","92,547,307"
"100199 Wheat And Meslin, Nesoi","August 2012","205,330,091"
"100199 Wheat And Meslin, Nesoi","September 2012","169,221,652"
"100199 Wheat And Meslin, Nesoi","October 2012","35,455,018"
"100199 Wheat And Meslin, Nesoi","November 2012","56,807,809"
"100199 Wheat And Meslin, Nesoi","December 2012","77,227,095"
"100199 Wheat And Meslin, Nesoi","February 2016","80,496,160"
"1002 Rye","2012","21,750"
"1002 Rye","August 2012","21,750"
"1002 Rye","February 2016","9,713"
"100210 Rye Seed","2012","21,750"
"100210 Rye Seed","August 2012","21,750"
"100290 Rye, Nesoi","February 2016","9,713"
"1003 Barley","2012","10,499,995"
"1003 Barley","August 2012","46,367"
"1003 Barley","September 2012","10,453,628"
"1003 Barley","February 2016","16,346"
"100310 Barley Seed","2012","46,367"
"100310 Barley Seed","August 2012","46,367"
"100310 Barley Seed","February 2016","16,346"
"100390 Barley, Nesoi","2012","10,453,628"
"100390 Barley, Nesoi","September 2012","10,453,628"
"1004 Oats","2012","1,376,424"
"1004 Oats","January 2012","72,920"
"1004 Oats","February 2012","143,451"
"1004 Oats","March 2012","227,553"
"1004 Oats","April 2012","88,734"
"1004 Oats","May 2012","184,866"
"1004 Oats","June 2012","125,685"
"1004 Oats","July 2012","101,050"
"1004 Oats","August 2012","19,597"
"1004 Oats","September 2012","81,961"
"1004 Oats","October 2012","12,000"
"1004 Oats","November 2012","53,243"
"1004 Oats","December 2012","265,364"
"1004 Oats","February 2016","422,676"
"100410 Oats Seed","2012","1,197,186"
"100410 Oats Seed","January 2012","58,899"
"100410 Oats Seed","February 2012","143,451"
"100410 Oats Seed","March 2012","178,931"
"100410 Oats Seed","April 2012","76,363"
"100410 Oats Seed","May 2012","148,290"
"100410 Oats Seed","June 2012","125,685"
"100410 Oats Seed","July 2012","82,632"
"100410 Oats Seed","August 2012","14,647"
"100410 Oats Seed","September 2012","66,770"
"100410 Oats Seed","October 2012","12,000"
"100410 Oats Seed","November 2012","42,423"
"100410 Oats Seed","December 2012","247,095"
"100410 Oats Seed","February 2016","376,440"
"100490 Oats, Nesoi","2012","179,238"
"100490 Oats, Nesoi","January 2012","14,021"
"100490 Oats, Nesoi","March 2012","48,622"
"100490 Oats, Nesoi","April 2012","12,371"
"100490 Oats, Nesoi","May 2012","36,576"
"100490 Oats, Nesoi","July 2012","18,418"
"100490 Oats, Nesoi","August 2012","4,950"
"100490 Oats, Nesoi","September 2012","15,191"
"100490 Oats, Nesoi","November 2012","10,820"
"100490 Oats, Nesoi","December 2012","18,269"
"100490 Oats, Nesoi","February 2016","46,236"
"1005 Corn (maize)","2012","75,275,924"
"1005 Corn (maize)","February 2012","27,456,854"
"1005 Corn (maize)","March 2012","26,351"
"1005 Corn (maize)","April 2012","16,148,831"
"1005 Corn (maize)","May 2012","548,090"
"1005 Corn (maize)","June 2012","13,918,505"
"1005 Corn (maize)","August 2012","17,139,553"
"1005 Corn (maize)","September 2012","13,640"
"1005 Corn (maize)","December 2012","24,100"
"1005 Corn (maize)","February 2016","5,073,956"
"100510 Corn (maize) Seed, Certified, Excluding Sweet Corn","2012","41,582"
"100510 Corn (maize) Seed, Certified, Excluding Sweet Corn","March 2012","26,351"
"100510 Corn (maize) Seed, Certified, Excluding Sweet Corn","April 2012","15,231"
"100590 Corn (maize), Other Than Seed Corn","2012","75,234,342"
"100590 Corn (maize), Other Than Seed Corn","February 2012","27,456,854"
"100590 Corn (maize), Other Than Seed Corn","April 2012","16,133,600"
"100590 Corn (maize), Other Than Seed Corn","May 2012","548,090"
"100590 Corn (maize), Other Than Seed Corn","June 2012","13,918,505"
"100590 Corn (maize), Other Than Seed Corn","August 2012","17,139,553"
"100590 Corn (maize), Other Than Seed Corn","September 2012","13,640"
"100590 Corn (maize), Other Than Seed Corn","December 2012","24,100"
"100590 Corn (maize), Other Than Seed Corn","February 2016","5,073,956"
"1006 Rice","2012","3,132,043"
"1006 Rice","January 2012","672,162"
"1006 Rice","February 2012","16,500"
"1006 Rice","March 2012","770,455"
