"State Imports by HS Commodities"
"Current date: 05/12/2016 10:35 PM (Eastern Daylight Time)"
"Measures: Total Value ($US)"
"State: All States"
"Country: World Total"
"Commodity","Time","Total Value ($US)",
"92 Musical Instruments; Parts And Accessories Thereof","February 2009","78,733,577"
"92 Musical Instruments; Parts And Accessories Thereof","March 2009","71,848,372"
"92 Musical Instruments; Parts And Accessories Thereof","April 2009","73,957,680"
"92 Musical Instruments; Parts And Accessories Thereof","May 2009","76,398,918"
"92 Musical Instruments; Parts And Accessories Thereof","June 2009","86,593,621"
"92 Musical Instruments; Parts And Accessories Thereof","July 2009","104,924,052"
"92 Musical Instruments; Parts And Accessories Thereof","August 2009","97,362,029"
"92 Musical Instruments; Parts And Accessories Thereof","September 2009","100,256,665"
"92 Musical Instruments; Parts And Accessories Thereof","October 2009","119,110,961"
"92 Musical Instruments; Parts And Accessories Thereof","November 2009","98,273,942"
"92 Musical Instruments; Parts And Accessories Thereof","December 2009","80,009,776"
"93 Arms And Ammunition; Parts And Accessories Thereof","2009","2,793,171,814"
"93 Arms And Ammunition; Parts And Accessories Thereof","January 2009","153,722,804"
"93 Arms And Ammunition; Parts And Accessories Thereof","February 2009","201,120,279"
"93 Arms And Ammunition; Parts And Accessories Thereof","March 2009","226,112,421"
"93 Arms And Ammunition; Parts And Accessories Thereof","April 2009","219,334,445"
"93 Arms And Ammunition; Parts And Accessories Thereof","May 2009","226,832,215"
"93 Arms And Ammunition; Parts And Accessories Thereof","June 2009","325,593,139"
"93 Arms And Ammunition; Parts And Accessories Thereof","July 2009","270,336,414"
"93 Arms And Ammunition; Parts And Accessories Thereof","August 2009","228,262,201"
"93 Arms And Ammunition; Parts And Accessories Thereof","September 2009","240,132,181"
"93 Arms And Ammunition; Parts And Accessories Thereof","October 2009","236,309,072"
"93 Arms And Ammunition; Parts And Accessories Thereof","November 2009","217,126,136"
"93 Arms And Ammunition; Parts And Accessories Thereof","December 2009","248,290,507"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","2009","30,061,521,670"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","January 2009","2,758,565,859"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","February 2009","2,159,823,761"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","March 2009","2,281,130,888"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","April 2009","2,463,535,521"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","May 2009","2,456,877,602"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","June 2009","2,381,560,794"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","July 2009","2,552,078,648"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","August 2009","2,596,392,887"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","September 2009","2,550,933,014"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","October 2009","2,695,443,241"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","November 2009","2,533,059,979"
"94 Furniture; Bedding Etc; Lamps Nesoi Etc; Prefab Bd","December 2009","2,632,119,476"
"95 Toys, Games & Sport Equipment; Parts & Accessories","2009","27,256,353,508"
"95 Toys, Games & Sport Equipment; Parts & Accessories","January 2009","2,162,152,650"
"95 Toys, Games & Sport Equipment; Parts & Accessories","February 2009","1,472,116,974"
"95 Toys, Games & Sport Equipment; Parts & Accessories","March 2009","1,778,832,276"
"95 Toys, Games & Sport Equipment; Parts & Accessories","April 2009","1,710,840,471"
"95 Toys, Games & Sport Equipment; Parts & Accessories","May 2009","1,754,241,901"
"95 Toys, Games & Sport Equipment; Parts & Accessories","June 2009","1,603,927,139"
"95 Toys, Games & Sport Equipment; Parts & Accessories","July 2009","2,400,877,204"
"95 Toys, Games & Sport Equipment; Parts & Accessories","August 2009","2,686,322,041"
"95 Toys, Games & Sport Equipment; Parts & Accessories","September 2009","3,210,361,040"
"95 Toys, Games & Sport Equipment; Parts & Accessories","October 2009","3,486,435,322"
"95 Toys, Games & Sport Equipment; Parts & Accessories","November 2009","2,950,856,733"
"95 Toys, Games & Sport Equipment; Parts & Accessories","December 2009","2,039,389,757"
"96 Miscellaneous Manufactured Articles","2009","3,159,003,375"
"96 Miscellaneous Manufactured Articles","January 2009","266,098,998"
"96 Miscellaneous Manufactured Articles","February 2009","216,933,024"
"96 Miscellaneous Manufactured Articles","March 2009","237,767,067"
"96 Miscellaneous Manufactured Articles","April 2009","273,933,802"
"96 Miscellaneous Manufactured Articles","May 2009","282,409,927"
"96 Miscellaneous Manufactured Articles","June 2009","303,527,841"
"96 Miscellaneous Manufactured Articles","July 2009","288,731,492"
"96 Miscellaneous Manufactured Articles","August 2009","254,201,094"
"96 Miscellaneous Manufactured Articles","September 2009","256,111,151"
"96 Miscellaneous Manufactured Articles","October 2009","270,819,390"
"96 Miscellaneous Manufactured Articles","November 2009","242,895,049"
"96 Miscellaneous Manufactured Articles","December 2009","265,574,540"
"97 Works Of Art, Collectors' Pieces And Antiques","2009","5,025,438,041"
"97 Works Of Art, Collectors' Pieces And Antiques","January 2009","516,464,979"
"97 Works Of Art, Collectors' Pieces And Antiques","February 2009","342,245,026"
"97 Works Of Art, Collectors' Pieces And Antiques","March 2009","411,932,050"
"97 Works Of Art, Collectors' Pieces And Antiques","April 2009","382,542,987"
"97 Works Of Art, Collectors' Pieces And Antiques","May 2009","292,943,045"
"97 Works Of Art, Collectors' Pieces And Antiques","June 2009","239,457,749"
"97 Works Of Art, Collectors' Pieces And Antiques","July 2009","311,667,570"
"97 Works Of Art, Collectors' Pieces And Antiques","August 2009","295,159,095"
"97 Works Of Art, Collectors' Pieces And Antiques","September 2009","471,426,870"
"97 Works Of Art, Collectors' Pieces And Antiques","October 2009","579,041,413"
"97 Works Of Art, Collectors' Pieces And Antiques","November 2009","856,119,558"
"97 Works Of Art, Collectors' Pieces And Antiques","December 2009","326,437,699"
"98 Special Classification Provisions, Nesoi","2009","37,832,141,774"
"98 Special Classification Provisions, Nesoi","January 2009","2,974,994,296"
"98 Special Classification Provisions, Nesoi","February 2009","3,201,444,894"
"98 Special Classification Provisions, Nesoi","March 2009","3,298,732,042"
"98 Special Classification Provisions, Nesoi","April 2009","3,086,944,492"
"98 Special Classification Provisions, Nesoi","May 2009","2,989,374,881"
"98 Special Classification Provisions, Nesoi","June 2009","3,111,076,312"
"98 Special Classification Provisions, Nesoi","July 2009","3,665,019,892"
"98 Special Classification Provisions, Nesoi","August 2009","2,797,929,170"
"98 Special Classification Provisions, Nesoi","September 2009","3,426,282,744"
"98 Special Classification Provisions, Nesoi","October 2009","3,251,160,405"
"98 Special Classification Provisions, Nesoi","November 2009","3,024,527,466"
"98 Special Classification Provisions, Nesoi","December 2009","3,004,655,180"
"99 Special Import Provisions, Nesoi","2009","16,962,754,711"
"99 Special Import Provisions, Nesoi","January 2009","1,510,454,561"
"99 Special Import Provisions, Nesoi","February 2009","1,299,321,504"
"99 Special Import Provisions, Nesoi","March 2009","1,233,208,605"
"99 Special Import Provisions, Nesoi","April 2009","1,349,327,512"
"99 Special Import Provisions, Nesoi","May 2009","1,337,398,404"
"99 Special Import Provisions, Nesoi","June 2009","1,264,959,094"
"99 Special Import Provisions, Nesoi","July 2009","1,390,726,521"
"99 Special Import Provisions, Nesoi","August 2009","1,455,489,029"
"99 Special Import Provisions, Nesoi","September 2009","1,422,071,627"
"99 Special Import Provisions, Nesoi","October 2009","1,504,143,547"
"99 Special Import Provisions, Nesoi","November 2009","1,616,062,607"
"99 Special Import Provisions, Nesoi","December 2009","1,579,591,700"
