"03 Fish, Crustaceans & Aquatic Invertebrates","September 2011","1,145,663,295"
"03 Fish, Crustaceans & Aquatic Invertebrates","October 2011","1,144,416,216"
"03 Fish, Crustaceans & Aquatic Invertebrates","November 2011","1,099,806,677"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2011","1,179,337,380"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","2011","1,962,942,676"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","January 2011","119,743,765"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","February 2011","133,200,210"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","March 2011","178,966,327"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","April 2011","178,560,726"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","May 2011","166,563,216"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","June 2011","162,002,277"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","July 2011","158,359,494"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","August 2011","163,066,634"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","September 2011","145,776,797"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","October 2011","179,887,455"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","November 2011","193,583,861"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","December 2011","183,231,914"
"05 Products Of Animal Origin, Nesoi","2011","780,885,204"
"05 Products Of Animal Origin, Nesoi","January 2011","55,905,613"
"05 Products Of Animal Origin, Nesoi","February 2011","55,208,442"
"05 Products Of Animal Origin, Nesoi","March 2011","57,522,822"
"05 Products Of Animal Origin, Nesoi","April 2011","62,440,444"
"05 Products Of Animal Origin, Nesoi","May 2011","68,922,347"
"05 Products Of Animal Origin, Nesoi","June 2011","71,448,079"
"05 Products Of Animal Origin, Nesoi","July 2011","58,484,940"
"05 Products Of Animal Origin, Nesoi","August 2011","69,067,763"
"05 Products Of Animal Origin, Nesoi","September 2011","65,501,198"
"05 Products Of Animal Origin, Nesoi","October 2011","63,547,517"
"05 Products Of Animal Origin, Nesoi","November 2011","73,881,966"
"05 Products Of Animal Origin, Nesoi","December 2011","78,954,073"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","2011","1,547,076,287"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","January 2011","154,691,283"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","February 2011","168,778,490"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","March 2011","106,240,378"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","April 2011","187,142,835"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","May 2011","141,988,454"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","June 2011","96,657,083"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","July 2011","83,457,530"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","August 2011","105,433,161"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","September 2011","115,967,471"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","October 2011","123,699,953"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","November 2011","141,617,881"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","December 2011","121,401,768"
"07 Edible Vegetables & Certain Roots & Tubers","2011","7,248,756,396"
"07 Edible Vegetables & Certain Roots & Tubers","January 2011","808,816,728"
"07 Edible Vegetables & Certain Roots & Tubers","February 2011","705,627,632"
"07 Edible Vegetables & Certain Roots & Tubers","March 2011","708,697,393"
"07 Edible Vegetables & Certain Roots & Tubers","April 2011","628,530,883"
"07 Edible Vegetables & Certain Roots & Tubers","May 2011","660,372,323"
"07 Edible Vegetables & Certain Roots & Tubers","June 2011","539,226,624"
"07 Edible Vegetables & Certain Roots & Tubers","July 2011","472,302,795"
"07 Edible Vegetables & Certain Roots & Tubers","August 2011","478,207,766"
"07 Edible Vegetables & Certain Roots & Tubers","September 2011","474,025,838"
"07 Edible Vegetables & Certain Roots & Tubers","October 2011","528,847,360"
"07 Edible Vegetables & Certain Roots & Tubers","November 2011","609,261,880"
"07 Edible Vegetables & Certain Roots & Tubers","December 2011","634,839,174"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","2011","9,732,655,918"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","January 2011","986,394,422"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","February 2011","875,965,626"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","March 2011","937,678,760"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","April 2011","918,659,264"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","May 2011","890,727,316"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","June 2011","823,769,427"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","July 2011","585,005,350"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","August 2011","724,038,950"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","September 2011","629,040,004"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","October 2011","697,673,948"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","November 2011","781,970,571"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","December 2011","881,732,280"
"09 Coffee, Tea, Mate & Spices","2011","9,117,179,534"
"09 Coffee, Tea, Mate & Spices","January 2011","644,704,756"
"09 Coffee, Tea, Mate & Spices","February 2011","636,374,203"
"09 Coffee, Tea, Mate & Spices","March 2011","824,015,403"
"09 Coffee, Tea, Mate & Spices","April 2011","789,343,486"
"09 Coffee, Tea, Mate & Spices","May 2011","778,470,608"
"09 Coffee, Tea, Mate & Spices","June 2011","803,620,010"
"09 Coffee, Tea, Mate & Spices","July 2011","749,681,496"
"09 Coffee, Tea, Mate & Spices","August 2011","676,318,869"
"09 Coffee, Tea, Mate & Spices","September 2011","715,231,796"
"09 Coffee, Tea, Mate & Spices","October 2011","806,649,254"
"09 Coffee, Tea, Mate & Spices","November 2011","833,344,793"
"09 Coffee, Tea, Mate & Spices","December 2011","859,424,860"
"10 Cereals","2011","2,192,368,590"
"10 Cereals","January 2011","152,533,045"
"10 Cereals","February 2011","146,967,972"
"10 Cereals","March 2011","217,663,364"
"10 Cereals","April 2011","261,521,511"
"10 Cereals","May 2011","153,934,951"
"10 Cereals","June 2011","158,680,873"
"10 Cereals","July 2011","108,953,552"
"10 Cereals","August 2011","149,355,827"
"10 Cereals","September 2011","189,426,389"
"10 Cereals","October 2011","217,725,639"
"10 Cereals","November 2011","212,458,139"
"10 Cereals","December 2011","223,147,328"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","2011","1,214,212,465"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","January 2011","96,518,421"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","February 2011","94,503,066"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","March 2011","109,833,277"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","April 2011","98,605,363"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","May 2011","101,079,160"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","June 2011","95,589,291"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","July 2011","97,332,080"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","August 2011","99,085,304"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","September 2011","99,443,709"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","October 2011","112,234,717"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","November 2011","105,974,244"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","December 2011","104,013,833"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","2011","2,054,018,052"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","January 2011","163,166,179"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","February 2011","155,450,910"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","March 2011","173,619,692"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","April 2011","171,786,098"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","May 2011","184,465,945"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","June 2011","154,509,562"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","July 2011","161,010,655"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","August 2011","149,087,773"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","September 2011","141,553,765"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","October 2011","172,484,351"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","November 2011","213,241,080"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","December 2011","213,642,042"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","2011","1,726,965,300"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","January 2011","88,073,232"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","February 2011","80,011,881"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","March 2011","120,198,245"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","April 2011","114,313,925"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","May 2011","132,137,744"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","June 2011","127,942,670"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","July 2011","154,150,424"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","August 2011","144,931,875"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","September 2011","173,835,416"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","October 2011","201,466,629"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","November 2011","184,036,939"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","December 2011","205,866,320"
"14 Vegetable Plaiting Materials & Products Nesoi","2011","72,300,368"
"14 Vegetable Plaiting Materials & Products Nesoi","January 2011","4,890,605"
"14 Vegetable Plaiting Materials & Products Nesoi","February 2011","4,031,677"
"14 Vegetable Plaiting Materials & Products Nesoi","March 2011","4,810,949"
"14 Vegetable Plaiting Materials & Products Nesoi","April 2011","5,047,853"
"14 Vegetable Plaiting Materials & Products Nesoi","May 2011","5,894,347"
"14 Vegetable Plaiting Materials & Products Nesoi","June 2011","5,102,315"
"14 Vegetable Plaiting Materials & Products Nesoi","July 2011","5,249,806"
"14 Vegetable Plaiting Materials & Products Nesoi","August 2011","6,424,273"
"14 Vegetable Plaiting Materials & Products Nesoi","September 2011","6,793,788"
"14 Vegetable Plaiting Materials & Products Nesoi","October 2011","9,011,430"
"14 Vegetable Plaiting Materials & Products Nesoi","November 2011","7,814,705"
"14 Vegetable Plaiting Materials & Products Nesoi","December 2011","7,228,620"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","2011","6,638,792,996"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","January 2011","430,379,747"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","February 2011","508,601,228"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","March 2011","608,437,849"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","April 2011","559,185,991"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","May 2011","554,787,427"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","June 2011","593,758,253"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","July 2011","676,262,641"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","August 2011","530,653,644"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","September 2011","479,900,017"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","October 2011","630,073,841"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","November 2011","566,514,699"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","December 2011","500,237,659"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","2011","4,439,517,039"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","January 2011","322,315,752"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","February 2011","270,234,412"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","March 2011","297,335,906"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","April 2011","293,932,191"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","May 2011","337,038,009"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","June 2011","378,948,909"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","July 2011","391,614,336"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","August 2011","420,159,328"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","September 2011","409,150,514"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","October 2011","438,473,988"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","November 2011","428,801,218"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","December 2011","451,512,476"
"17 Sugars And Sugar Confectionary","2011","4,754,501,578"
"17 Sugars And Sugar Confectionary","January 2011","308,190,396"
"17 Sugars And Sugar Confectionary","February 2011","337,456,318"
"17 Sugars And Sugar Confectionary","March 2011","423,863,013"
"17 Sugars And Sugar Confectionary","April 2011","368,857,010"
"17 Sugars And Sugar Confectionary","May 2011","461,788,450"
"17 Sugars And Sugar Confectionary","June 2011","419,278,766"
"17 Sugars And Sugar Confectionary","July 2011","359,563,429"
"17 Sugars And Sugar Confectionary","August 2011","438,078,921"
"17 Sugars And Sugar Confectionary","September 2011","438,080,847"
"17 Sugars And Sugar Confectionary","October 2011","502,629,587"
"17 Sugars And Sugar Confectionary","November 2011","376,804,859"
"17 Sugars And Sugar Confectionary","December 2011","319,909,982"
"18 Cocoa And Cocoa Preparations","2011","4,686,269,266"
"18 Cocoa And Cocoa Preparations","January 2011","427,694,485"
"18 Cocoa And Cocoa Preparations","February 2011","470,435,261"
"18 Cocoa And Cocoa Preparations","March 2011","314,513,996"
"18 Cocoa And Cocoa Preparations","April 2011","318,633,487"
"18 Cocoa And Cocoa Preparations","May 2011","333,304,556"
"18 Cocoa And Cocoa Preparations","June 2011","488,596,779"
"18 Cocoa And Cocoa Preparations","July 2011","440,572,280"
"18 Cocoa And Cocoa Preparations","August 2011","449,916,105"
"18 Cocoa And Cocoa Preparations","September 2011","366,489,505"
"18 Cocoa And Cocoa Preparations","October 2011","379,721,835"
"18 Cocoa And Cocoa Preparations","November 2011","339,451,093"
"18 Cocoa And Cocoa Preparations","December 2011","356,939,884"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","2011","4,910,215,210"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","January 2011","357,183,937"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","February 2011","344,065,180"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","March 2011","409,513,861"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","April 2011","373,505,677"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","May 2011","388,005,848"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","June 2011","405,374,696"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","July 2011","387,428,207"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","August 2011","441,845,678"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","September 2011","454,215,266"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","October 2011","475,249,861"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","November 2011","468,446,518"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","December 2011","405,380,481"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","2011","6,484,731,091"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","January 2011","521,132,704"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","February 2011","443,230,364"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","March 2011","562,754,735"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","April 2011","544,246,717"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","May 2011","604,046,102"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","June 2011","565,511,167"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","July 2011","512,794,425"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","August 2011","568,367,514"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","September 2011","518,199,220"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","October 2011","546,253,200"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","November 2011","521,198,746"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","December 2011","576,996,197"
"21 Miscellaneous Edible Preparations","2011","3,715,935,345"
"21 Miscellaneous Edible Preparations","January 2011","267,111,802"
"21 Miscellaneous Edible Preparations","February 2011","262,768,173"
"21 Miscellaneous Edible Preparations","March 2011","316,239,319"
"21 Miscellaneous Edible Preparations","April 2011","287,451,804"
"21 Miscellaneous Edible Preparations","May 2011","334,367,615"
"21 Miscellaneous Edible Preparations","June 2011","343,073,243"
"21 Miscellaneous Edible Preparations","July 2011","326,262,266"
"21 Miscellaneous Edible Preparations","August 2011","318,640,340"
"21 Miscellaneous Edible Preparations","September 2011","302,109,543"
"21 Miscellaneous Edible Preparations","October 2011","314,895,776"
"21 Miscellaneous Edible Preparations","November 2011","314,344,260"
"21 Miscellaneous Edible Preparations","December 2011","328,671,204"
"22 Beverages, Spirits And Vinegar","2011","17,858,296,224"
"22 Beverages, Spirits And Vinegar","January 2011","1,168,847,320"
"22 Beverages, Spirits And Vinegar","February 2011","1,112,049,183"
"22 Beverages, Spirits And Vinegar","March 2011","1,526,398,754"
"22 Beverages, Spirits And Vinegar","April 2011","1,455,364,921"
"22 Beverages, Spirits And Vinegar","May 2011","1,499,211,644"
"22 Beverages, Spirits And Vinegar","June 2011","1,506,692,112"
"22 Beverages, Spirits And Vinegar","July 2011","1,432,441,220"
"22 Beverages, Spirits And Vinegar","August 2011","1,577,214,742"
"22 Beverages, Spirits And Vinegar","September 2011","1,542,499,772"
"22 Beverages, Spirits And Vinegar","October 2011","1,731,776,166"
"22 Beverages, Spirits And Vinegar","November 2011","1,663,792,721"
"22 Beverages, Spirits And Vinegar","December 2011","1,642,007,669"
"23 Food Industry Residues & Waste; Prep Animal Feed","2011","1,992,528,672"
"23 Food Industry Residues & Waste; Prep Animal Feed","January 2011","131,957,503"
"23 Food Industry Residues & Waste; Prep Animal Feed","February 2011","144,203,610"
"23 Food Industry Residues & Waste; Prep Animal Feed","March 2011","154,424,069"
"23 Food Industry Residues & Waste; Prep Animal Feed","April 2011","172,467,231"
"23 Food Industry Residues & Waste; Prep Animal Feed","May 2011","180,177,424"
"23 Food Industry Residues & Waste; Prep Animal Feed","June 2011","180,327,556"
"23 Food Industry Residues & Waste; Prep Animal Feed","July 2011","165,327,397"
"23 Food Industry Residues & Waste; Prep Animal Feed","August 2011","168,831,576"
"23 Food Industry Residues & Waste; Prep Animal Feed","September 2011","160,099,831"
"23 Food Industry Residues & Waste; Prep Animal Feed","October 2011","178,648,643"
"23 Food Industry Residues & Waste; Prep Animal Feed","November 2011","178,262,374"
"23 Food Industry Residues & Waste; Prep Animal Feed","December 2011","177,801,458"
"24 Tobacco And Manufactured Tobacco Substitutes","2011","1,531,838,624"
"24 Tobacco And Manufactured Tobacco Substitutes","January 2011","93,444,025"
"24 Tobacco And Manufactured Tobacco Substitutes","February 2011","126,906,305"
"24 Tobacco And Manufactured Tobacco Substitutes","March 2011","145,408,115"
"24 Tobacco And Manufactured Tobacco Substitutes","April 2011","105,539,056"
"24 Tobacco And Manufactured Tobacco Substitutes","May 2011","98,503,959"
"24 Tobacco And Manufactured Tobacco Substitutes","June 2011","129,745,071"
"24 Tobacco And Manufactured Tobacco Substitutes","July 2011","144,342,533"
"24 Tobacco And Manufactured Tobacco Substitutes","August 2011","138,066,413"
"24 Tobacco And Manufactured Tobacco Substitutes","September 2011","129,778,390"
"24 Tobacco And Manufactured Tobacco Substitutes","October 2011","143,059,390"
"24 Tobacco And Manufactured Tobacco Substitutes","November 2011","159,363,626"
"24 Tobacco And Manufactured Tobacco Substitutes","December 2011","117,681,741"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","2011","2,951,894,137"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","January 2011","196,848,789"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","February 2011","171,175,305"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","March 2011","248,366,489"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","April 2011","241,110,228"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","May 2011","244,422,417"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","June 2011","278,544,676"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","July 2011","234,926,575"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","August 2011","276,200,031"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","September 2011","286,038,287"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","October 2011","284,199,480"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","November 2011","259,862,299"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","December 2011","230,199,561"
"26 Ores, Slag And Ash","2011","3,937,707,987"
"26 Ores, Slag And Ash","January 2011","253,178,199"
"26 Ores, Slag And Ash","February 2011","187,252,173"
"26 Ores, Slag And Ash","March 2011","274,513,314"
"26 Ores, Slag And Ash","April 2011","333,396,707"
"26 Ores, Slag And Ash","May 2011","373,541,650"
"26 Ores, Slag And Ash","June 2011","363,368,281"
"26 Ores, Slag And Ash","July 2011","424,150,493"
"26 Ores, Slag And Ash","August 2011","398,383,212"
"26 Ores, Slag And Ash","September 2011","353,215,813"
"26 Ores, Slag And Ash","October 2011","352,302,247"
"26 Ores, Slag And Ash","November 2011","289,710,282"
"26 Ores, Slag And Ash","December 2011","334,695,616"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","2011","453,932,881,724"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","January 2011","35,016,967,126"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","February 2011","29,069,292,996"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","March 2011","38,771,167,553"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","April 2011","37,817,160,721"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","May 2011","42,483,013,603"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","June 2011","42,315,155,560"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","July 2011","40,191,915,944"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","August 2011","40,736,259,834"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","September 2011","37,750,817,061"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","October 2011","34,863,460,654"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","November 2011","36,827,040,377"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","December 2011","38,090,630,295"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","2011","17,872,771,253"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","January 2011","1,248,982,532"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","February 2011","1,115,380,271"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","March 2011","1,348,202,440"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","April 2011","1,370,562,140"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","May 2011","1,547,305,629"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","June 2011","1,671,449,837"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","July 2011","1,402,971,350"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","August 2011","1,513,645,225"
