"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","August 2006","166,593"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","September 2006","171,480"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","October 2006","70,755"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","November 2006","12,486"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","2006","340,374"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","February 2006","13,526"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","March 2006","10,614"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","August 2006","116,593"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","September 2006","116,400"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","October 2006","70,755"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","November 2006","12,486"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","2006","131,680"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","April 2006","26,600"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","August 2006","50,000"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","September 2006","55,080"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","2006","78,290"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","October 2006","41,428"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","November 2006","36,862"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","2006","78,290"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","October 2006","41,428"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","November 2006","36,862"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2006","308,595"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","January 2006","48,062"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","February 2006","9,137"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","March 2006","18,148"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","April 2006","18,022"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","May 2006","22,528"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","June 2006","24,859"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","July 2006","59,466"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","August 2006","26,002"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","September 2006","38,730"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","October 2006","21,176"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","November 2006","22,465"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","2006","298,717"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","January 2006","48,062"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","February 2006","9,137"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","March 2006","18,148"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","April 2006","18,022"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","May 2006","22,528"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","June 2006","20,971"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","July 2006","59,466"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","August 2006","26,002"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","September 2006","38,730"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","October 2006","21,176"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","November 2006","16,475"
"021099 Meat&offal,salt,in Brine,drd,smk,incl Flr Etc,neso","2006","9,878"
"021099 Meat&offal,salt,in Brine,drd,smk,incl Flr Etc,neso","June 2006","3,888"
"021099 Meat&offal,salt,in Brine,drd,smk,incl Flr Etc,neso","November 2006","5,990"
"03 Fish, Crustaceans & Aquatic Invertebrates","2006","39,792,349"
"03 Fish, Crustaceans & Aquatic Invertebrates","January 2006","872,807"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2006","1,283,630"
"03 Fish, Crustaceans & Aquatic Invertebrates","March 2006","880,211"
"03 Fish, Crustaceans & Aquatic Invertebrates","April 2006","695,593"
"03 Fish, Crustaceans & Aquatic Invertebrates","May 2006","2,472,477"
"03 Fish, Crustaceans & Aquatic Invertebrates","June 2006","2,528,767"
"03 Fish, Crustaceans & Aquatic Invertebrates","July 2006","4,829,298"
"03 Fish, Crustaceans & Aquatic Invertebrates","August 2006","9,131,564"
"03 Fish, Crustaceans & Aquatic Invertebrates","September 2006","5,805,066"
"03 Fish, Crustaceans & Aquatic Invertebrates","October 2006","7,778,464"
"03 Fish, Crustaceans & Aquatic Invertebrates","November 2006","2,278,833"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2006","1,235,639"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2016","4,095,886"
"0301 Fish, Live","2006","137,701"
"0301 Fish, Live","January 2006","32,800"
"0301 Fish, Live","March 2006","66,800"
"0301 Fish, Live","April 2006","34,850"
"0301 Fish, Live","June 2006","3,251"
"030192 EEls (anguilla Spp.), Live","2006","134,450"
"030192 EEls (anguilla Spp.), Live","January 2006","32,800"
"030192 EEls (anguilla Spp.), Live","March 2006","66,800"
"030192 EEls (anguilla Spp.), Live","April 2006","34,850"
"030199 Fish, Live, Nesoi","2006","3,251"
"030199 Fish, Live, Nesoi","June 2006","3,251"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2006","793,618"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","March 2006","38,168"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","April 2006","39,519"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","May 2006","35,428"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","July 2006","19,194"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","August 2006","257,485"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","September 2006","66,691"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","October 2006","302,405"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","November 2006","27,812"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","December 2006","6,916"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2016","5,740"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","February 2016","2,790"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","2006","53,976"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","May 2006","23,478"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","July 2006","11,452"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","August 2006","19,046"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","2006","128,698"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","March 2006","34,886"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","April 2006","30,213"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","July 2006","7,742"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","August 2006","26,873"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","October 2006","5,079"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","November 2006","23,905"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","2006","23,429"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","March 2006","3,282"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","August 2006","4,406"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","September 2006","4,918"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","November 2006","3,907"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","December 2006","6,916"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2016","2,950"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","2006","207,160"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","August 2006","207,160"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","2006","232,000"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","September 2006","40,000"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","October 2006","192,000"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","2006","23,266"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","October 2006","23,266"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","2006","48,283"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","May 2006","11,950"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","September 2006","21,773"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","October 2006","14,560"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","2006","9,306"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","April 2006","9,306"
"030270 Fish Livers And Roes, Fresh Or Chilled","2006","67,500"
"030270 Fish Livers And Roes, Fresh Or Chilled","October 2006","67,500"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2006","30,809,203"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","January 2006","627,529"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","February 2006","428,512"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","March 2006","526,308"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","April 2006","349,127"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","May 2006","1,701,663"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","June 2006","2,288,552"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","July 2006","4,522,362"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","August 2006","7,525,630"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","September 2006","4,121,729"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","October 2006","6,480,860"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","November 2006","1,406,070"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","December 2006","830,861"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","February 2016","305,807"
"030311 Sockeye Salmon, Frozen","2006","35,546"
"030311 Sockeye Salmon, Frozen","January 2006","35,546"
"030311 Sockeye Salmon, Frozen","February 2016","131,656"
"030312 Pacific Salmon, Frozen, Nesoi","February 2016","14,959"
"030319 Salmonidae, Frozen, Nesoi","2006","240,745"
"030319 Salmonidae, Frozen, Nesoi","August 2006","2,698"
"030319 Salmonidae, Frozen, Nesoi","September 2006","187,865"
"030319 Salmonidae, Frozen, Nesoi","November 2006","42,282"
"030319 Salmonidae, Frozen, Nesoi","December 2006","7,900"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","2006","629,875"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","April 2006","46,800"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","May 2006","104,000"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","June 2006","146,300"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","July 2006","137,700"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","August 2006","195,075"
"030329 Nile Perch And Snakeheads, Frozen","2006","12,836"
"030329 Nile Perch And Snakeheads, Frozen","February 2006","5,694"
"030329 Nile Perch And Snakeheads, Frozen","November 2006","7,142"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","2006","157,584"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","January 2006","42,086"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","February 2006","17,821"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","March 2006","21,566"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","April 2006","10,668"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","May 2006","19,646"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","August 2006","18,582"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","November 2006","27,215"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","February 2016","13,791"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","2006","106,177"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","September 2006","71,452"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","October 2006","34,725"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","2006","3,851,099"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","January 2006","66,922"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","February 2006","133,641"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","June 2006","147,962"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","July 2006","317,921"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","August 2006","311,088"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","September 2006","847,510"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","October 2006","1,788,240"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","November 2006","160,797"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","December 2006","77,018"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","February 2016","140,001"
"030342 Yellowfin Tuna Except Fillets, Liver & Roes Frozen","2006","102,807"
"030342 Yellowfin Tuna Except Fillets, Liver & Roes Frozen","May 2006","102,807"
"030360 Cod Except Fillets, Livers And Roes, Frozen","2006","162,918"
"030360 Cod Except Fillets, Livers And Roes, Frozen","January 2006","17,800"
"030360 Cod Except Fillets, Livers And Roes, Frozen","February 2006","40,330"
"030360 Cod Except Fillets, Livers And Roes, Frozen","March 2006","61,276"
"030360 Cod Except Fillets, Livers And Roes, Frozen","November 2006","35,088"
"030360 Cod Except Fillets, Livers And Roes, Frozen","December 2006","8,424"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","2006","9,293,205"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","January 2006","163,507"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","February 2006","157,050"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","March 2006","103,693"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","April 2006","29,120"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","May 2006","29,100"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","July 2006","520,043"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","August 2006","3,600,154"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","September 2006","1,277,255"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","October 2006","3,114,271"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","November 2006","188,125"
"030371 Sardines Except Fillets, Livers And Roes, Frozen","December 2006","110,887"
"030378 Whiting & Hake, Except Fillets, Liver, Roe, Frozen","2006","6,688,678"
