"State Exports by HS Commodities"
"Current date: 04/21/2016 11:21 PM (Eastern Daylight Time)"
"Measures: Total Value ($US)"
"State: Total"
"Country: World Total"
"Commodity","Time","Total Value ($US)",
"0808 Apples, Pears And Quinces, Fresh","September 2007","1,652,916"
"0808 Apples, Pears And Quinces, Fresh","October 2007","3,137,647"
"0808 Apples, Pears And Quinces, Fresh","November 2007","2,819,434"
"0808 Apples, Pears And Quinces, Fresh","December 2007","2,485,753"
"0808 Apples, Pears And Quinces, Fresh","February 2016","1,228,031"
"080810 Apples, Fresh","2007","2,796,565"
"080810 Apples, Fresh","January 2007","791,547"
"080810 Apples, Fresh","February 2007","401,752"
"080810 Apples, Fresh","March 2007","231,244"
"080810 Apples, Fresh","April 2007","72,725"
"080810 Apples, Fresh","May 2007","124,149"
"080810 Apples, Fresh","June 2007","189,437"
"080810 Apples, Fresh","July 2007","67,399"
"080810 Apples, Fresh","August 2007","141,798"
"080810 Apples, Fresh","September 2007","319,767"
"080810 Apples, Fresh","October 2007","234,237"
"080810 Apples, Fresh","November 2007","113,074"
"080810 Apples, Fresh","December 2007","109,436"
"080810 Apples, Fresh","February 2016","154,790"
"080820 Pears And Quinces, Fresh","2007","13,745,803"
"080820 Pears And Quinces, Fresh","January 2007","2,157,557"
"080820 Pears And Quinces, Fresh","February 2007","742,148"
"080820 Pears And Quinces, Fresh","March 2007","538,826"
"080820 Pears And Quinces, Fresh","April 2007","212,460"
"080820 Pears And Quinces, Fresh","May 2007","213,837"
"080820 Pears And Quinces, Fresh","June 2007","232,553"
"080820 Pears And Quinces, Fresh","August 2007","329,186"
"080820 Pears And Quinces, Fresh","September 2007","1,333,149"
"080820 Pears And Quinces, Fresh","October 2007","2,903,410"
"080820 Pears And Quinces, Fresh","November 2007","2,706,360"
"080820 Pears And Quinces, Fresh","December 2007","2,376,317"
"080830 Pears, Fresh","February 2016","1,073,241"
"0809 Apricots, Cherries, Peaches, Plums & Sloes, Fresh","2007","8,684,999"
"0809 Apricots, Cherries, Peaches, Plums & Sloes, Fresh","June 2007","2,498,558"
"0809 Apricots, Cherries, Peaches, Plums & Sloes, Fresh","July 2007","4,673,246"
"0809 Apricots, Cherries, Peaches, Plums & Sloes, Fresh","August 2007","993,753"
"0809 Apricots, Cherries, Peaches, Plums & Sloes, Fresh","September 2007","436,019"
"0809 Apricots, Cherries, Peaches, Plums & Sloes, Fresh","October 2007","83,423"
"080910 Apricots, Fresh","2007","9,465"
"080910 Apricots, Fresh","July 2007","9,465"
"080920 Cherries, Sweet Or Tart, Fresh","2007","7,877,863"
"080920 Cherries, Sweet Or Tart, Fresh","June 2007","2,498,558"
"080920 Cherries, Sweet Or Tart, Fresh","July 2007","4,641,040"
"080920 Cherries, Sweet Or Tart, Fresh","August 2007","738,265"
"080930 Peaches, Including Nectarines, Fresh","2007","142,075"
"080930 Peaches, Including Nectarines, Fresh","August 2007","3,552"
"080930 Peaches, Including Nectarines, Fresh","September 2007","55,100"
"080930 Peaches, Including Nectarines, Fresh","October 2007","83,423"
"080940 Plums, Prune Plums And Sloes, Fresh","2007","655,596"
"080940 Plums, Prune Plums And Sloes, Fresh","July 2007","22,741"
"080940 Plums, Prune Plums And Sloes, Fresh","August 2007","251,936"
"080940 Plums, Prune Plums And Sloes, Fresh","September 2007","380,919"
"0810 Fruit Nesoi, Fresh","2007","11,143,953"
"0810 Fruit Nesoi, Fresh","January 2007","213,017"
"0810 Fruit Nesoi, Fresh","February 2007","197,844"
"0810 Fruit Nesoi, Fresh","March 2007","377,366"
"0810 Fruit Nesoi, Fresh","April 2007","583,337"
"0810 Fruit Nesoi, Fresh","May 2007","165,396"
"0810 Fruit Nesoi, Fresh","June 2007","821,386"
"0810 Fruit Nesoi, Fresh","July 2007","4,604,723"
"0810 Fruit Nesoi, Fresh","August 2007","1,444,272"
"0810 Fruit Nesoi, Fresh","September 2007","957,581"
"0810 Fruit Nesoi, Fresh","October 2007","466,314"
"0810 Fruit Nesoi, Fresh","November 2007","1,061,811"
"0810 Fruit Nesoi, Fresh","December 2007","250,906"
"0810 Fruit Nesoi, Fresh","February 2016","78,586"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","2007","724,457"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","January 2007","31,868"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","February 2007","26,784"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","March 2007","13,392"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","May 2007","38,546"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","July 2007","269,708"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","August 2007","130,996"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","September 2007","117,186"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","October 2007","30,665"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","November 2007","65,312"
"081020 Raspberries/blckberries/mulberries/loganberrs Frsh","February 2016","6,261"
"081040 Cranberries, Blueberries, Etc, Fresh","2007","9,767,384"
"081040 Cranberries, Blueberries, Etc, Fresh","January 2007","181,149"
"081040 Cranberries, Blueberries, Etc, Fresh","February 2007","126,250"
"081040 Cranberries, Blueberries, Etc, Fresh","March 2007","363,974"
"081040 Cranberries, Blueberries, Etc, Fresh","April 2007","562,263"
"081040 Cranberries, Blueberries, Etc, Fresh","May 2007","111,472"
"081040 Cranberries, Blueberries, Etc, Fresh","June 2007","770,916"
"081040 Cranberries, Blueberries, Etc, Fresh","July 2007","3,984,099"
"081040 Cranberries, Blueberries, Etc, Fresh","August 2007","1,303,965"
"081040 Cranberries, Blueberries, Etc, Fresh","September 2007","738,546"
"081040 Cranberries, Blueberries, Etc, Fresh","October 2007","377,345"
"081040 Cranberries, Blueberries, Etc, Fresh","November 2007","996,499"
"081040 Cranberries, Blueberries, Etc, Fresh","December 2007","250,906"
"081040 Cranberries, Blueberries, Etc, Fresh","February 2016","72,325"
"081050 Kiwi Fruit (chinese Gooseberries) Fresh","2007","151,315"
"081050 Kiwi Fruit (chinese Gooseberries) Fresh","June 2007","2,751"
"081050 Kiwi Fruit (chinese Gooseberries) Fresh","September 2007","97,830"
"081050 Kiwi Fruit (chinese Gooseberries) Fresh","October 2007","50,734"
"081090 Fruit Nesoi, Fresh","2007","500,797"
"081090 Fruit Nesoi, Fresh","February 2007","44,810"
"081090 Fruit Nesoi, Fresh","April 2007","21,074"
"081090 Fruit Nesoi, Fresh","May 2007","15,378"
"081090 Fruit Nesoi, Fresh","June 2007","47,719"
"081090 Fruit Nesoi, Fresh","July 2007","350,916"
"081090 Fruit Nesoi, Fresh","August 2007","9,311"
"081090 Fruit Nesoi, Fresh","September 2007","4,019"
"081090 Fruit Nesoi, Fresh","October 2007","7,570"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","2007","9,757,993"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","January 2007","388,058"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","February 2007","516,204"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","March 2007","1,043,802"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","April 2007","1,544,836"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","May 2007","883,453"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","June 2007","424,845"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","July 2007","544,477"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","August 2007","925,117"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","September 2007","893,058"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","October 2007","552,718"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","November 2007","1,146,700"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","December 2007","894,725"
"0811 Fruit & Nuts (raw Or Cooked By Steam Etc), Frozen","February 2016","1,642,862"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","2007","1,947,399"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","January 2007","228,281"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","February 2007","217,137"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","March 2007","257,980"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","April 2007","59,531"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","May 2007","284,833"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","June 2007","152,864"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","July 2007","69,956"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","August 2007","177,057"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","September 2007","88,212"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","October 2007","17,423"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","November 2007","168,875"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","December 2007","225,250"
"081110 Strawberries, Uncooked/cooked By Water, Frozen","February 2016","288,578"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","2007","2,150,817"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","January 2007","22,446"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","February 2007","67,629"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","March 2007","326,243"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","April 2007","35,277"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","May 2007","68,946"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","June 2007","61,645"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","July 2007","125,741"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","August 2007","633,581"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","September 2007","358,296"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","October 2007","306,183"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","November 2007","49,696"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","December 2007","95,134"
"081120 Raspberries/blckberries/etc Uncookd/cookd Water Fz","February 2016","544,178"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","2007","5,659,777"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","January 2007","137,331"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","February 2007","231,438"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","March 2007","459,579"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","April 2007","1,450,028"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","May 2007","529,674"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","June 2007","210,336"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","July 2007","348,780"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","August 2007","114,479"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","September 2007","446,550"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","October 2007","229,112"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","November 2007","928,129"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","December 2007","574,341"
"081190 Fruit Nesoi & Nuts, Sweetened Etc Or Not, Frozen","February 2016","810,106"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","2007","300,248"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","January 2007","24,700"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","February 2007","15,800"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","March 2007","14,856"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","April 2007","14,922"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","May 2007","41,641"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","June 2007","55,333"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","July 2007","47,075"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","August 2007","30,550"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","September 2007","16,516"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","October 2007","33,325"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","December 2007","5,530"
"0812 Fruit & Nuts Temporarily Preserved, Not Now Edible","February 2016","27,446"
"081210 Cherries, Provisionally Preserved, Inedible","2007","250,965"
"081210 Cherries, Provisionally Preserved, Inedible","January 2007","24,700"
"081210 Cherries, Provisionally Preserved, Inedible","March 2007","14,856"
"081210 Cherries, Provisionally Preserved, Inedible","April 2007","14,922"
"081210 Cherries, Provisionally Preserved, Inedible","May 2007","41,641"
"081210 Cherries, Provisionally Preserved, Inedible","June 2007","31,039"
"081210 Cherries, Provisionally Preserved, Inedible","July 2007","47,075"
"081210 Cherries, Provisionally Preserved, Inedible","August 2007","30,550"
"081210 Cherries, Provisionally Preserved, Inedible","September 2007","16,516"
"081210 Cherries, Provisionally Preserved, Inedible","October 2007","29,666"
"081210 Cherries, Provisionally Preserved, Inedible","February 2016","27,446"
"081290 Fruit & Nuts Provisionally Preserved Inedible Neso","2007","49,283"
"081290 Fruit & Nuts Provisionally Preserved Inedible Neso","February 2007","15,800"
"081290 Fruit & Nuts Provisionally Preserved Inedible Neso","June 2007","24,294"
"081290 Fruit & Nuts Provisionally Preserved Inedible Neso","October 2007","3,659"
"081290 Fruit & Nuts Provisionally Preserved Inedible Neso","December 2007","5,530"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","2007","9,101,274"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","January 2007","638,274"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","February 2007","681,551"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","March 2007","662,663"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","April 2007","525,136"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","May 2007","785,114"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","June 2007","685,612"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","July 2007","314,725"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","August 2007","696,667"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","September 2007","751,573"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","October 2007","1,119,971"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","November 2007","822,254"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","December 2007","1,417,734"
"0813 Fruit Dried Nesoi; Mixtures Of Nuts Or Dried Fruit","February 2016","998,186"
"081310 Apricots, Dried","2007","15,073"
"081310 Apricots, Dried","April 2007","15,073"
"081320 Prunes, Dried","2007","497,276"
"081320 Prunes, Dried","January 2007","43,450"
"081320 Prunes, Dried","February 2007","36,081"
"081320 Prunes, Dried","March 2007","43,450"
"081320 Prunes, Dried","May 2007","74,877"
"081320 Prunes, Dried","June 2007","91,660"
"081320 Prunes, Dried","July 2007","48,210"
"081320 Prunes, Dried","August 2007","14,830"
"081320 Prunes, Dried","November 2007","55,500"
"081320 Prunes, Dried","December 2007","89,218"
"081330 Apples, Dried","2007","147,051"
"081330 Apples, Dried","January 2007","25,242"
"081330 Apples, Dried","February 2007","14,212"
"081330 Apples, Dried","March 2007","19,897"
"081330 Apples, Dried","July 2007","11,080"
"081330 Apples, Dried","October 2007","54,056"
"081330 Apples, Dried","December 2007","22,564"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","2007","7,386,851"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","January 2007","526,184"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","February 2007","455,686"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","March 2007","488,856"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","April 2007","470,760"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","May 2007","606,584"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","June 2007","544,867"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","July 2007","220,608"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","August 2007","650,981"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","September 2007","647,921"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","October 2007","902,150"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","November 2007","735,715"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","December 2007","1,136,539"
"081340 Fruit, Dried, Nesoi, Ex That Of Heading 0801-0806","February 2016","948,186"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","2007","1,055,023"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","January 2007","43,398"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","February 2007","175,572"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","March 2007","110,460"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","April 2007","39,303"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","May 2007","103,653"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","June 2007","49,085"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","July 2007","34,827"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","August 2007","30,856"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","September 2007","103,652"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","October 2007","163,765"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","November 2007","31,039"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","December 2007","169,413"
"081350 Mixtures Of Dried Fruits, Nuts, Or Fruits And Nuts","February 2016","50,000"
"0814 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","2007","60,073"
"0814 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","September 2007","32,471"
"0814 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","October 2007","27,602"
"081400 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","2007","60,073"
"081400 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","September 2007","32,471"
"081400 Peel, Citrus Or Melon, Frsh/frzn/dried/provsl Pres","October 2007","27,602"
"09 Coffee, Tea, Mate & Spices","2007","10,393,336"
"09 Coffee, Tea, Mate & Spices","January 2007","1,056,553"
"09 Coffee, Tea, Mate & Spices","February 2007","675,648"
"09 Coffee, Tea, Mate & Spices","March 2007","796,085"
"09 Coffee, Tea, Mate & Spices","April 2007","800,379"
"09 Coffee, Tea, Mate & Spices","May 2007","731,914"
"09 Coffee, Tea, Mate & Spices","June 2007","791,415"
"09 Coffee, Tea, Mate & Spices","July 2007","1,052,793"
"09 Coffee, Tea, Mate & Spices","August 2007","997,245"
"09 Coffee, Tea, Mate & Spices","September 2007","627,852"
"09 Coffee, Tea, Mate & Spices","October 2007","815,829"
"09 Coffee, Tea, Mate & Spices","November 2007","966,000"
"09 Coffee, Tea, Mate & Spices","December 2007","1,081,623"
"09 Coffee, Tea, Mate & Spices","February 2016","504,355"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","2007","2,478,919"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","January 2007","133,374"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","February 2007","127,883"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","March 2007","196,795"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","April 2007","181,181"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","May 2007","311,925"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","June 2007","107,257"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","July 2007","292,509"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","August 2007","295,564"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","September 2007","178,905"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","October 2007","180,946"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","November 2007","250,885"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","December 2007","221,695"
"0901 Coffee; Coffee Husks Etc; Substitutes With Coffee","February 2016","255,046"
"090111 Coffee, Not Roasted, Not Decaffeinated","2007","681,700"
"090111 Coffee, Not Roasted, Not Decaffeinated","January 2007","61,503"
"090111 Coffee, Not Roasted, Not Decaffeinated","February 2007","51,308"
"090111 Coffee, Not Roasted, Not Decaffeinated","March 2007","43,964"
"090111 Coffee, Not Roasted, Not Decaffeinated","April 2007","45,805"
"090111 Coffee, Not Roasted, Not Decaffeinated","May 2007","37,400"
"090111 Coffee, Not Roasted, Not Decaffeinated","June 2007","26,050"
"090111 Coffee, Not Roasted, Not Decaffeinated","July 2007","39,965"
"090111 Coffee, Not Roasted, Not Decaffeinated","August 2007","142,973"
"090111 Coffee, Not Roasted, Not Decaffeinated","September 2007","37,291"
"090111 Coffee, Not Roasted, Not Decaffeinated","October 2007","35,625"
"090111 Coffee, Not Roasted, Not Decaffeinated","November 2007","71,519"
"090111 Coffee, Not Roasted, Not Decaffeinated","December 2007","88,297"
"090111 Coffee, Not Roasted, Not Decaffeinated","February 2016","3,642"
"090112 Coffee, Not Roasted, Decaffeinated","2007","39,010"
"090112 Coffee, Not Roasted, Decaffeinated","February 2007","6,177"
"090112 Coffee, Not Roasted, Decaffeinated","March 2007","7,150"
"090112 Coffee, Not Roasted, Decaffeinated","December 2007","25,683"
"090121 Coffee, Roasted, Not Decaffeinated","2007","1,551,444"
"090121 Coffee, Roasted, Not Decaffeinated","January 2007","65,972"
"090121 Coffee, Roasted, Not Decaffeinated","February 2007","70,398"
"090121 Coffee, Roasted, Not Decaffeinated","March 2007","115,887"
"090121 Coffee, Roasted, Not Decaffeinated","April 2007","124,283"
"090121 Coffee, Roasted, Not Decaffeinated","May 2007","266,993"
"090121 Coffee, Roasted, Not Decaffeinated","June 2007","56,721"
"090121 Coffee, Roasted, Not Decaffeinated","July 2007","224,800"
"090121 Coffee, Roasted, Not Decaffeinated","August 2007","122,584"
"090121 Coffee, Roasted, Not Decaffeinated","September 2007","101,517"
"090121 Coffee, Roasted, Not Decaffeinated","October 2007","135,708"
"090121 Coffee, Roasted, Not Decaffeinated","November 2007","158,866"
"090121 Coffee, Roasted, Not Decaffeinated","December 2007","107,715"
"090121 Coffee, Roasted, Not Decaffeinated","February 2016","251,404"
"090122 Coffee, Roasted, Decaffeinated","2007","134,810"
"090122 Coffee, Roasted, Decaffeinated","January 2007","5,899"
"090122 Coffee, Roasted, Decaffeinated","March 2007","5,976"
"090122 Coffee, Roasted, Decaffeinated","April 2007","11,093"
"090122 Coffee, Roasted, Decaffeinated","May 2007","7,532"
"090122 Coffee, Roasted, Decaffeinated","June 2007","24,486"
"090122 Coffee, Roasted, Decaffeinated","July 2007","27,744"
"090122 Coffee, Roasted, Decaffeinated","August 2007","6,356"
"090122 Coffee, Roasted, Decaffeinated","September 2007","15,611"
"090122 Coffee, Roasted, Decaffeinated","October 2007","9,613"
"090122 Coffee, Roasted, Decaffeinated","November 2007","20,500"
"090190 Coffee Substitutes With Coffee;coffee Husks,skins","2007","71,955"
"090190 Coffee Substitutes With Coffee;coffee Husks,skins","March 2007","23,818"
"090190 Coffee Substitutes With Coffee;coffee Husks,skins","August 2007","23,651"
"090190 Coffee Substitutes With Coffee;coffee Husks,skins","September 2007","24,486"
"0902 Tea, Whether Or Not Flavored","2007","7,046,724"
"0902 Tea, Whether Or Not Flavored","January 2007","858,508"
"0902 Tea, Whether Or Not Flavored","February 2007","453,962"
"0902 Tea, Whether Or Not Flavored","March 2007","596,567"
"0902 Tea, Whether Or Not Flavored","April 2007","507,758"
"0902 Tea, Whether Or Not Flavored","May 2007","352,159"
"0902 Tea, Whether Or Not Flavored","June 2007","584,078"
"0902 Tea, Whether Or Not Flavored","July 2007","760,284"
"0902 Tea, Whether Or Not Flavored","August 2007","587,584"
"0902 Tea, Whether Or Not Flavored","September 2007","380,152"
"0902 Tea, Whether Or Not Flavored","October 2007","634,883"
"0902 Tea, Whether Or Not Flavored","November 2007","588,456"
"0902 Tea, Whether Or Not Flavored","December 2007","742,333"
"0902 Tea, Whether Or Not Flavored","February 2016","180,815"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","2007","994,234"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","January 2007","57,068"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","February 2007","97,000"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","March 2007","79,422"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","April 2007","68,375"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","May 2007","89,927"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","June 2007","57,125"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","July 2007","41,385"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","August 2007","121,942"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","September 2007","83,175"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","October 2007","44,187"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","November 2007","112,336"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","December 2007","142,292"
"090210 Green Tea Nt Fermtd In Immed Packg Content Nov 3kg","February 2016","60,485"
"090220 Green Tea (not Fermented) Nesoi","2007","1,281,281"
"090220 Green Tea (not Fermented) Nesoi","January 2007","234,574"
"090220 Green Tea (not Fermented) Nesoi","February 2007","79,359"
"090220 Green Tea (not Fermented) Nesoi","March 2007","65,914"
"090220 Green Tea (not Fermented) Nesoi","April 2007","69,871"
"090220 Green Tea (not Fermented) Nesoi","May 2007","20,184"
"090220 Green Tea (not Fermented) Nesoi","June 2007","125,931"
"090220 Green Tea (not Fermented) Nesoi","July 2007","276,929"
"090220 Green Tea (not Fermented) Nesoi","August 2007","35,669"
"090220 Green Tea (not Fermented) Nesoi","September 2007","69,336"
"090220 Green Tea (not Fermented) Nesoi","October 2007","43,850"
"090220 Green Tea (not Fermented) Nesoi","November 2007","61,946"
"090220 Green Tea (not Fermented) Nesoi","December 2007","197,718"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","2007","1,286,134"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","January 2007","204,963"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","February 2007","85,309"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","March 2007","83,791"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","April 2007","66,809"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","May 2007","83,531"
"090230 Black Tea Fermtd & Partly Fermtd Tea,packg Nov 3kg","June 2007","58,475"
