"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","February 2015","218,656,705"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","March 2015","261,820,034"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","April 2015","244,251,972"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","May 2015","219,321,290"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","June 2015","246,773,044"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","July 2015","227,974,024"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","August 2015","175,124,730"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","September 2015","183,218,193"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","October 2015","183,763,493"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","November 2015","187,574,098"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","December 2015","203,502,578"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","2015","1,663,673,900"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","January 2015","209,691,783"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","February 2015","170,712,990"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","March 2015","190,113,615"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","April 2015","144,983,118"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","May 2015","142,891,395"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","June 2015","146,594,864"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","July 2015","133,330,933"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","August 2015","115,769,229"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","September 2015","106,701,964"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","October 2015","106,222,278"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","November 2015","87,381,771"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","December 2015","109,279,960"
"14 Vegetable Plaiting Materials & Products Nesoi","2015","101,375,610"
"14 Vegetable Plaiting Materials & Products Nesoi","January 2015","6,149,486"
"14 Vegetable Plaiting Materials & Products Nesoi","February 2015","4,721,750"
"14 Vegetable Plaiting Materials & Products Nesoi","March 2015","7,447,632"
"14 Vegetable Plaiting Materials & Products Nesoi","April 2015","7,295,774"
"14 Vegetable Plaiting Materials & Products Nesoi","May 2015","7,147,778"
"14 Vegetable Plaiting Materials & Products Nesoi","June 2015","8,365,384"
"14 Vegetable Plaiting Materials & Products Nesoi","July 2015","7,614,729"
"14 Vegetable Plaiting Materials & Products Nesoi","August 2015","6,768,435"
"14 Vegetable Plaiting Materials & Products Nesoi","September 2015","8,366,420"
"14 Vegetable Plaiting Materials & Products Nesoi","October 2015","11,733,463"
"14 Vegetable Plaiting Materials & Products Nesoi","November 2015","13,064,684"
"14 Vegetable Plaiting Materials & Products Nesoi","December 2015","12,700,075"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","2015","5,834,388,738"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","January 2015","469,136,052"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","February 2015","391,891,276"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","March 2015","511,479,324"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","April 2015","540,904,335"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","May 2015","462,495,938"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","June 2015","573,227,818"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","July 2015","503,644,852"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","August 2015","515,088,848"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","September 2015","492,465,442"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","October 2015","508,401,486"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","November 2015","397,683,200"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","December 2015","467,970,167"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","2015","4,824,101,847"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","January 2015","435,225,835"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","February 2015","326,269,444"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","March 2015","409,172,026"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","April 2015","384,312,387"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","May 2015","359,475,807"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","June 2015","428,721,284"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","July 2015","399,428,869"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","August 2015","385,158,184"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","September 2015","421,520,912"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","October 2015","429,732,509"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","November 2015","415,733,071"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","December 2015","429,351,519"
"17 Sugars And Sugar Confectionary","2015","4,035,192,873"
"17 Sugars And Sugar Confectionary","January 2015","300,018,162"
"17 Sugars And Sugar Confectionary","February 2015","285,207,092"
"17 Sugars And Sugar Confectionary","March 2015","370,317,588"
"17 Sugars And Sugar Confectionary","April 2015","320,079,470"
"17 Sugars And Sugar Confectionary","May 2015","319,788,748"
"17 Sugars And Sugar Confectionary","June 2015","377,761,203"
"17 Sugars And Sugar Confectionary","July 2015","354,197,576"
"17 Sugars And Sugar Confectionary","August 2015","402,614,459"
"17 Sugars And Sugar Confectionary","September 2015","426,038,931"
"17 Sugars And Sugar Confectionary","October 2015","310,528,831"
"17 Sugars And Sugar Confectionary","November 2015","282,004,462"
"17 Sugars And Sugar Confectionary","December 2015","286,636,351"
"18 Cocoa And Cocoa Preparations","2015","4,866,575,334"
"18 Cocoa And Cocoa Preparations","January 2015","384,530,935"
"18 Cocoa And Cocoa Preparations","February 2015","402,352,575"
"18 Cocoa And Cocoa Preparations","March 2015","443,099,261"
"18 Cocoa And Cocoa Preparations","April 2015","475,102,947"
"18 Cocoa And Cocoa Preparations","May 2015","393,014,894"
"18 Cocoa And Cocoa Preparations","June 2015","448,231,601"
"18 Cocoa And Cocoa Preparations","July 2015","400,794,108"
"18 Cocoa And Cocoa Preparations","August 2015","342,156,963"
"18 Cocoa And Cocoa Preparations","September 2015","404,281,754"
"18 Cocoa And Cocoa Preparations","October 2015","420,837,237"
"18 Cocoa And Cocoa Preparations","November 2015","347,427,572"
"18 Cocoa And Cocoa Preparations","December 2015","404,745,487"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","2015","5,988,019,204"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","January 2015","442,719,889"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","February 2015","407,889,561"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","March 2015","487,302,954"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","April 2015","463,089,534"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","May 2015","457,303,569"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","June 2015","505,602,300"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","July 2015","487,088,676"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","August 2015","523,538,080"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","September 2015","573,347,898"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","October 2015","579,956,345"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","November 2015","559,646,651"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","December 2015","500,533,747"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","2015","7,188,726,320"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","January 2015","567,450,816"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","February 2015","495,818,790"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","March 2015","675,033,963"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","April 2015","641,380,343"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","May 2015","631,059,806"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","June 2015","611,837,258"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","July 2015","595,370,566"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","August 2015","598,896,488"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","September 2015","551,874,830"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","October 2015","592,961,658"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","November 2015","597,575,343"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","December 2015","629,466,459"
"21 Miscellaneous Edible Preparations","2015","4,222,910,980"
"21 Miscellaneous Edible Preparations","January 2015","316,591,192"
"21 Miscellaneous Edible Preparations","February 2015","295,854,826"
"21 Miscellaneous Edible Preparations","March 2015","378,065,223"
"21 Miscellaneous Edible Preparations","April 2015","367,223,107"
"21 Miscellaneous Edible Preparations","May 2015","363,101,074"
"21 Miscellaneous Edible Preparations","June 2015","377,947,696"
"21 Miscellaneous Edible Preparations","July 2015","371,647,283"
"21 Miscellaneous Edible Preparations","August 2015","344,926,989"
"21 Miscellaneous Edible Preparations","September 2015","342,310,224"
"21 Miscellaneous Edible Preparations","October 2015","354,977,999"
"21 Miscellaneous Edible Preparations","November 2015","359,542,492"
"21 Miscellaneous Edible Preparations","December 2015","350,722,875"
"22 Beverages, Spirits And Vinegar","2015","21,274,308,375"
"22 Beverages, Spirits And Vinegar","January 2015","1,549,415,812"
"22 Beverages, Spirits And Vinegar","February 2015","1,368,731,865"
"22 Beverages, Spirits And Vinegar","March 2015","1,850,102,073"
"22 Beverages, Spirits And Vinegar","April 2015","1,819,948,734"
"22 Beverages, Spirits And Vinegar","May 2015","1,898,915,079"
"22 Beverages, Spirits And Vinegar","June 2015","1,838,620,694"
"22 Beverages, Spirits And Vinegar","July 2015","1,771,384,553"
"22 Beverages, Spirits And Vinegar","August 2015","1,835,005,382"
"22 Beverages, Spirits And Vinegar","September 2015","1,808,761,595"
"22 Beverages, Spirits And Vinegar","October 2015","1,911,939,767"
"22 Beverages, Spirits And Vinegar","November 2015","1,863,784,542"
"22 Beverages, Spirits And Vinegar","December 2015","1,757,698,279"
"23 Food Industry Residues & Waste; Prep Animal Feed","2015","2,885,029,024"
"23 Food Industry Residues & Waste; Prep Animal Feed","January 2015","245,898,654"
"23 Food Industry Residues & Waste; Prep Animal Feed","February 2015","207,201,182"
"23 Food Industry Residues & Waste; Prep Animal Feed","March 2015","221,070,556"
"23 Food Industry Residues & Waste; Prep Animal Feed","April 2015","248,462,121"
"23 Food Industry Residues & Waste; Prep Animal Feed","May 2015","226,502,543"
"23 Food Industry Residues & Waste; Prep Animal Feed","June 2015","285,315,666"
"23 Food Industry Residues & Waste; Prep Animal Feed","July 2015","272,073,294"
"23 Food Industry Residues & Waste; Prep Animal Feed","August 2015","232,290,897"
"23 Food Industry Residues & Waste; Prep Animal Feed","September 2015","225,368,104"
"23 Food Industry Residues & Waste; Prep Animal Feed","October 2015","245,062,158"
"23 Food Industry Residues & Waste; Prep Animal Feed","November 2015","227,781,228"
"23 Food Industry Residues & Waste; Prep Animal Feed","December 2015","248,002,621"
"24 Tobacco And Manufactured Tobacco Substitutes","2015","2,059,054,713"
"24 Tobacco And Manufactured Tobacco Substitutes","January 2015","129,305,471"
"24 Tobacco And Manufactured Tobacco Substitutes","February 2015","172,242,683"
"24 Tobacco And Manufactured Tobacco Substitutes","March 2015","173,888,865"
"24 Tobacco And Manufactured Tobacco Substitutes","April 2015","183,820,178"
"24 Tobacco And Manufactured Tobacco Substitutes","May 2015","142,422,765"
"24 Tobacco And Manufactured Tobacco Substitutes","June 2015","161,621,532"
"24 Tobacco And Manufactured Tobacco Substitutes","July 2015","192,383,742"
"24 Tobacco And Manufactured Tobacco Substitutes","August 2015","197,483,285"
"24 Tobacco And Manufactured Tobacco Substitutes","September 2015","179,647,027"
"24 Tobacco And Manufactured Tobacco Substitutes","October 2015","186,808,423"
"24 Tobacco And Manufactured Tobacco Substitutes","November 2015","187,248,698"
"24 Tobacco And Manufactured Tobacco Substitutes","December 2015","152,182,044"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","2015","3,234,868,551"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","January 2015","274,263,813"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","February 2015","230,263,237"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","March 2015","233,446,403"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","April 2015","265,938,767"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","May 2015","288,627,435"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","June 2015","304,363,033"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","July 2015","274,155,550"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","August 2015","297,425,479"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","September 2015","275,603,722"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","October 2015","288,238,077"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","November 2015","242,883,838"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","December 2015","259,659,197"
"26 Ores, Slag And Ash","2015","2,729,055,720"
"26 Ores, Slag And Ash","January 2015","219,263,667"
"26 Ores, Slag And Ash","February 2015","191,716,488"
"26 Ores, Slag And Ash","March 2015","212,777,986"
"26 Ores, Slag And Ash","April 2015","223,342,701"
"26 Ores, Slag And Ash","May 2015","201,263,510"
"26 Ores, Slag And Ash","June 2015","227,461,611"
"26 Ores, Slag And Ash","July 2015","217,696,419"
"26 Ores, Slag And Ash","August 2015","199,077,575"
"26 Ores, Slag And Ash","September 2015","259,817,322"
"26 Ores, Slag And Ash","October 2015","240,939,609"
"26 Ores, Slag And Ash","November 2015","263,552,675"
"26 Ores, Slag And Ash","December 2015","272,146,157"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","2015","191,068,424,275"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","January 2015","19,634,342,023"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","February 2015","15,707,131,141"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","March 2015","16,486,508,488"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","April 2015","16,495,571,553"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","May 2015","16,570,956,154"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","June 2015","18,429,867,985"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","July 2015","19,151,443,218"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","August 2015","16,206,024,571"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","September 2015","14,792,732,922"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","October 2015","12,616,002,681"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","November 2015","11,997,937,600"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","December 2015","12,979,905,939"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","2015","12,601,008,422"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","January 2015","1,044,956,529"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","February 2015","903,700,187"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","March 2015","1,021,538,753"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","April 2015","1,134,983,818"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","May 2015","1,137,606,588"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","June 2015","1,293,153,067"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","July 2015","1,085,181,312"
