"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2013","26,496,336"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","January 2013","2,397,770"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2013","2,275,830"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","March 2013","2,245,500"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","April 2013","2,148,866"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","May 2013","2,497,942"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","June 2013","2,281,278"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","July 2013","2,097,708"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","August 2013","2,127,452"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","September 2013","2,087,424"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","October 2013","2,384,447"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","November 2013","2,213,399"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","December 2013","1,738,720"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2016","3,487,946"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","February 2016","1,666,067"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","2013","26,062,102"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","January 2013","2,378,217"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2013","2,273,189"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","March 2013","2,125,764"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","April 2013","2,088,391"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","May 2013","2,436,477"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","June 2013","2,256,768"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","July 2013","2,050,908"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","August 2013","2,124,829"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","September 2013","2,070,068"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","October 2013","2,381,869"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","November 2013","2,136,902"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","December 2013","1,738,720"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2016","1,821,879"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","2013","23,516"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","March 2013","23,516"
"020329 Meat Of Swine, Nesoi, Frozen","2013","410,718"
"020329 Meat Of Swine, Nesoi, Frozen","January 2013","19,553"
"020329 Meat Of Swine, Nesoi, Frozen","February 2013","2,641"
"020329 Meat Of Swine, Nesoi, Frozen","March 2013","96,220"
"020329 Meat Of Swine, Nesoi, Frozen","April 2013","60,475"
"020329 Meat Of Swine, Nesoi, Frozen","May 2013","61,465"
"020329 Meat Of Swine, Nesoi, Frozen","June 2013","24,510"
"020329 Meat Of Swine, Nesoi, Frozen","July 2013","46,800"
"020329 Meat Of Swine, Nesoi, Frozen","August 2013","2,623"
"020329 Meat Of Swine, Nesoi, Frozen","September 2013","17,356"
"020329 Meat Of Swine, Nesoi, Frozen","October 2013","2,578"
"020329 Meat Of Swine, Nesoi, Frozen","November 2013","76,497"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2013","79,380"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","May 2013","61,112"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","July 2013","9,101"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","November 2013","9,167"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2016","56,000"
"020641 Livers Of Swine, Edible, Frozen","2013","79,380"
"020641 Livers Of Swine, Edible, Frozen","May 2013","61,112"
"020641 Livers Of Swine, Edible, Frozen","July 2013","9,101"
"020641 Livers Of Swine, Edible, Frozen","November 2013","9,167"
"020641 Livers Of Swine, Edible, Frozen","February 2016","56,000"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2013","72,076"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","January 2013","4,355"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","February 2013","6,392"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","March 2013","16,539"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","April 2013","2,878"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","May 2013","5,698"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","June 2013","4,088"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","July 2013","2,905"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","August 2013","8,125"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","October 2013","13,034"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","November 2013","4,583"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","December 2013","3,479"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","2013","40,059"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","January 2013","4,355"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","March 2013","7,865"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","May 2013","5,698"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","July 2013","2,905"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","August 2013","4,847"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","October 2013","6,327"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","November 2013","4,583"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","December 2013","3,479"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","2013","26,298"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","February 2013","6,392"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","March 2013","2,955"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","April 2013","2,878"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","June 2013","4,088"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","August 2013","3,278"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","October 2013","6,707"
"020725 Turkeys, Not Cut In Pieces, Frozen","2013","5,719"
"020725 Turkeys, Not Cut In Pieces, Frozen","March 2013","5,719"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2013","43,391"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","January 2013","4,174"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","April 2013","39,217"
"020890 Meat & Edible Meat Offal Nesoi, Fresh, Chld, Frozn","2013","43,391"
"020890 Meat & Edible Meat Offal Nesoi, Fresh, Chld, Frozn","January 2013","4,174"
"020890 Meat & Edible Meat Offal Nesoi, Fresh, Chld, Frozn","April 2013","39,217"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2013","294,314"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","January 2013","25,235"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","February 2013","19,578"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","March 2013","49,814"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","April 2013","64,528"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","May 2013","10,125"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","June 2013","30,375"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","July 2013","10,125"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","August 2013","39,536"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","September 2013","11,451"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","November 2013","11,398"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","December 2013","22,149"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","2013","294,314"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","January 2013","25,235"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","February 2013","19,578"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","March 2013","49,814"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","April 2013","64,528"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","May 2013","10,125"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","June 2013","30,375"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","July 2013","10,125"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","August 2013","39,536"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","September 2013","11,451"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","November 2013","11,398"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","December 2013","22,149"
"03 Fish, Crustaceans & Aquatic Invertebrates","2013","45,766,812"
"03 Fish, Crustaceans & Aquatic Invertebrates","January 2013","3,326,406"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2013","2,759,200"
"03 Fish, Crustaceans & Aquatic Invertebrates","March 2013","3,545,907"
"03 Fish, Crustaceans & Aquatic Invertebrates","April 2013","2,145,261"
"03 Fish, Crustaceans & Aquatic Invertebrates","May 2013","1,992,972"
"03 Fish, Crustaceans & Aquatic Invertebrates","June 2013","947,929"
"03 Fish, Crustaceans & Aquatic Invertebrates","July 2013","4,503,372"
"03 Fish, Crustaceans & Aquatic Invertebrates","August 2013","5,779,891"
"03 Fish, Crustaceans & Aquatic Invertebrates","September 2013","6,473,662"
"03 Fish, Crustaceans & Aquatic Invertebrates","October 2013","6,979,292"
"03 Fish, Crustaceans & Aquatic Invertebrates","November 2013","3,249,939"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2013","4,062,981"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2016","4,095,886"
"0301 Fish, Live","2013","347,930"
"0301 Fish, Live","February 2013","18,144"
"0301 Fish, Live","March 2013","174,156"
"0301 Fish, Live","May 2013","92,090"
"0301 Fish, Live","November 2013","40,500"
"0301 Fish, Live","December 2013","23,040"
"030199 Fish, Live, Nesoi","2013","347,930"
"030199 Fish, Live, Nesoi","February 2013","18,144"
"030199 Fish, Live, Nesoi","March 2013","174,156"
"030199 Fish, Live, Nesoi","May 2013","92,090"
"030199 Fish, Live, Nesoi","November 2013","40,500"
"030199 Fish, Live, Nesoi","December 2013","23,040"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2013","2,411,561"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","January 2013","290,849"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2013","90,754"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","March 2013","231,789"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","April 2013","199,704"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","May 2013","270,627"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","June 2013","185,631"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","July 2013","261,684"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","August 2013","215,928"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","September 2013","264,864"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","October 2013","249,395"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","November 2013","84,398"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","December 2013","65,938"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2016","5,740"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","2013","605,672"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","January 2013","112,323"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","February 2013","33,054"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","March 2013","93,308"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","April 2013","111,459"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","May 2013","50,920"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","June 2013","7,415"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","July 2013","9,115"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","August 2013","6,695"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","September 2013","20,250"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","October 2013","61,314"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","November 2013","69,471"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","December 2013","30,348"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","February 2016","2,790"
"030213 Pacific Salmon, Fresh Or Chilled","2013","725,768"
"030213 Pacific Salmon, Fresh Or Chilled","May 2013","91,014"
"030213 Pacific Salmon, Fresh Or Chilled","June 2013","136,882"
"030213 Pacific Salmon, Fresh Or Chilled","July 2013","180,293"
"030213 Pacific Salmon, Fresh Or Chilled","August 2013","175,542"
"030213 Pacific Salmon, Fresh Or Chilled","September 2013","135,132"
"030213 Pacific Salmon, Fresh Or Chilled","October 2013","6,905"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","2013","27,137"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","February 2013","18,635"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","June 2013","5,090"
"030214 Atlantic Salmon And Danube Salmon Fresh Or Chilled","August 2013","3,412"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","2013","150,549"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","January 2013","25,663"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","February 2013","23,985"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","March 2013","62,024"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","April 2013","28,853"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","May 2013","3,245"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","October 2013","3,728"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","November 2013","3,051"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","2013","158,857"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","March 2013","10,287"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","April 2013","35,553"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","May 2013","69,059"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","June 2013","28,952"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","July 2013","15,006"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","2013","209,403"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","January 2013","14,980"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2013","15,080"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","March 2013","52,063"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","April 2013","23,839"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","May 2013","42,093"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","June 2013","4,019"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","July 2013","6,624"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","August 2013","9,791"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","October 2013","21,468"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","November 2013","2,928"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","December 2013","16,518"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2016","2,950"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","2013","26,602"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","January 2013","18,422"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","July 2013","8,180"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","2013","122,691"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","August 2013","3,530"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","September 2013","93,661"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","October 2013","25,500"
"030243 Sardines Sardinella Brislings/sprats Fresh/chilled","2013","220,728"
"030243 Sardines Sardinella Brislings/sprats Fresh/chilled","January 2013","82,656"
"030243 Sardines Sardinella Brislings/sprats Fresh/chilled","October 2013","119,000"
"030243 Sardines Sardinella Brislings/sprats Fresh/chilled","December 2013","19,072"
