"010110 Purebred Breeding Animal","October 2005","17,616"
"010110 Purebred Breeding Animal","December 2005","26,801"
"010129 Horses, Live, Other Than Purebred Breeding","February 2016","19,980"
"010190 Mules And Hinnies, Live","2005","529,703"
"010190 Mules And Hinnies, Live","January 2005","97,963"
"010190 Mules And Hinnies, Live","February 2005","34,245"
"010190 Mules And Hinnies, Live","March 2005","27,124"
"010190 Mules And Hinnies, Live","April 2005","28,659"
"010190 Mules And Hinnies, Live","May 2005","41,426"
"010190 Mules And Hinnies, Live","June 2005","28,407"
"010190 Mules And Hinnies, Live","July 2005","14,564"
"010190 Mules And Hinnies, Live","August 2005","57,505"
"010190 Mules And Hinnies, Live","September 2005","42,517"
"010190 Mules And Hinnies, Live","October 2005","29,915"
"010190 Mules And Hinnies, Live","November 2005","53,877"
"010190 Mules And Hinnies, Live","December 2005","73,501"
"0102 Bovine Animals, Live","2005","24,325"
"0102 Bovine Animals, Live","July 2005","24,325"
"010210 Bovine Animals, Live, Purebred Breeding","2005","24,325"
"010210 Bovine Animals, Live, Purebred Breeding","July 2005","24,325"
"0103 Swine, Live","2005","18,578"
"0103 Swine, Live","January 2005","18,578"
"010392 Swine, Live, Nesoi, Weighing 50 Kg Or More Each","2005","18,578"
"010392 Swine, Live, Nesoi, Weighing 50 Kg Or More Each","January 2005","18,578"
"0106 Animals, Live, Nesoi","2005","590,593"
"0106 Animals, Live, Nesoi","February 2005","7,452"
"0106 Animals, Live, Nesoi","April 2005","286,287"
"0106 Animals, Live, Nesoi","May 2005","250,982"
"0106 Animals, Live, Nesoi","June 2005","5,267"
"0106 Animals, Live, Nesoi","September 2005","3,019"
"0106 Animals, Live, Nesoi","October 2005","14,659"
"0106 Animals, Live, Nesoi","November 2005","22,927"
"0106 Animals, Live, Nesoi","February 2016","2,700"
"010619 Mammals, Live, Nesoi","2005","24,331"
"010619 Mammals, Live, Nesoi","May 2005","4,000"
"010619 Mammals, Live, Nesoi","November 2005","20,331"
"010619 Mammals, Live, Nesoi","February 2016","2,700"
"010690 Animals, Live, Nesoi","2005","566,262"
"010690 Animals, Live, Nesoi","February 2005","7,452"
"010690 Animals, Live, Nesoi","April 2005","286,287"
"010690 Animals, Live, Nesoi","May 2005","246,982"
"010690 Animals, Live, Nesoi","June 2005","5,267"
"010690 Animals, Live, Nesoi","September 2005","3,019"
"010690 Animals, Live, Nesoi","October 2005","14,659"
"010690 Animals, Live, Nesoi","November 2005","2,596"
"02 Meat And Edible Meat Offal","2005","23,858,934"
"02 Meat And Edible Meat Offal","January 2005","2,019,954"
"02 Meat And Edible Meat Offal","February 2005","1,962,364"
"02 Meat And Edible Meat Offal","March 2005","2,323,362"
"02 Meat And Edible Meat Offal","April 2005","1,819,759"
"02 Meat And Edible Meat Offal","May 2005","1,644,620"
"02 Meat And Edible Meat Offal","June 2005","1,620,480"
"02 Meat And Edible Meat Offal","July 2005","2,451,784"
"02 Meat And Edible Meat Offal","August 2005","1,576,543"
"02 Meat And Edible Meat Offal","September 2005","2,007,320"
"02 Meat And Edible Meat Offal","October 2005","2,178,163"
"02 Meat And Edible Meat Offal","November 2005","1,945,090"
"02 Meat And Edible Meat Offal","December 2005","2,309,495"
"02 Meat And Edible Meat Offal","February 2016","3,581,158"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2005","46,108"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","January 2005","6,334"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","March 2005","5,505"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","June 2005","3,314"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","September 2005","3,687"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","October 2005","3,089"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","November 2005","2,690"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","December 2005","21,489"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","February 2016","18,836"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","February 2016","8,838"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","2005","46,108"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","January 2005","6,334"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","March 2005","5,505"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","June 2005","3,314"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","September 2005","3,687"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","October 2005","3,089"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","November 2005","2,690"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","December 2005","21,489"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","February 2016","9,998"
"0202 Meat Of Bovine Animals, Frozen","2005","34,524"
"0202 Meat Of Bovine Animals, Frozen","March 2005","3,452"
"0202 Meat Of Bovine Animals, Frozen","October 2005","31,072"
"0202 Meat Of Bovine Animals, Frozen","February 2016","18,376"
"020230 Meat Of Bovine Animals, Boneless, Frozen","2005","34,524"
"020230 Meat Of Bovine Animals, Boneless, Frozen","March 2005","3,452"
"020230 Meat Of Bovine Animals, Boneless, Frozen","October 2005","31,072"
"020230 Meat Of Bovine Animals, Boneless, Frozen","February 2016","18,376"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2005","22,832,284"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","January 2005","1,936,157"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2005","1,826,641"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","March 2005","2,119,319"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","April 2005","1,763,097"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","May 2005","1,588,866"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","June 2005","1,540,559"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","July 2005","2,359,177"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","August 2005","1,566,262"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","September 2005","1,977,930"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","October 2005","2,069,749"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","November 2005","1,894,481"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","December 2005","2,190,046"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2016","3,487,946"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","2005","4,520"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","July 2005","4,520"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","February 2016","1,666,067"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","2005","21,928,941"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","January 2005","1,936,157"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2005","1,826,641"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","March 2005","2,110,907"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","April 2005","1,453,019"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","May 2005","1,578,646"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","June 2005","1,530,510"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","July 2005","2,043,777"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","August 2005","1,566,262"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","September 2005","1,965,546"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","October 2005","1,951,349"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","November 2005","1,894,481"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","December 2005","2,071,646"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2016","1,821,879"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","2005","62,179"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","March 2005","8,412"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","April 2005","10,156"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","May 2005","10,220"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","June 2005","10,049"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","July 2005","10,958"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","September 2005","12,384"
"020329 Meat Of Swine, Nesoi, Frozen","2005","836,644"
"020329 Meat Of Swine, Nesoi, Frozen","April 2005","299,922"
"020329 Meat Of Swine, Nesoi, Frozen","July 2005","299,922"
"020329 Meat Of Swine, Nesoi, Frozen","October 2005","118,400"
"020329 Meat Of Swine, Nesoi, Frozen","December 2005","118,400"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2005","13,434"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","February 2005","13,434"
"020442 Meat Of Sheep, Cuts With Bone In, Nesoi, Frozen","2005","13,434"
"020442 Meat Of Sheep, Cuts With Bone In, Nesoi, Frozen","February 2005","13,434"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2005","307,843"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","January 2005","17,132"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","March 2005","137,929"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","July 2005","66,904"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","October 2005","7,800"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","December 2005","78,078"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2016","56,000"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","2005","17,132"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","January 2005","17,132"
"020641 Livers Of Swine, Edible, Frozen","February 2016","56,000"
"020649 Offal Of Swine Except Livers, Edible, Frozen","2005","290,711"
"020649 Offal Of Swine Except Livers, Edible, Frozen","March 2005","137,929"
"020649 Offal Of Swine Except Livers, Edible, Frozen","July 2005","66,904"
"020649 Offal Of Swine Except Livers, Edible, Frozen","October 2005","7,800"
"020649 Offal Of Swine Except Livers, Edible, Frozen","December 2005","78,078"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2005","155,768"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","January 2005","7,283"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","February 2005","36,809"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","March 2005","10,890"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","April 2005","13,263"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","May 2005","19,769"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","June 2005","13,500"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","October 2005","35,632"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","November 2005","18,622"
"020713 Chicken Cuts & Edible Offal (incl Liver) Frsh/chld","2005","8,580"
"020713 Chicken Cuts & Edible Offal (incl Liver) Frsh/chld","October 2005","8,580"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","2005","123,919"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","January 2005","7,283"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","February 2005","36,809"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","March 2005","6,243"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","April 2005","13,263"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","May 2005","19,769"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","June 2005","13,500"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","October 2005","27,052"
"020725 Turkeys, Not Cut In Pieces, Frozen","2005","18,622"
"020725 Turkeys, Not Cut In Pieces, Frozen","November 2005","18,622"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","2005","4,647"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","March 2005","4,647"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2005","468,973"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","January 2005","53,048"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","February 2005","85,480"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","March 2005","46,267"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","April 2005","43,399"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","May 2005","35,985"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","June 2005","63,107"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","July 2005","25,703"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","August 2005","10,281"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","September 2005","25,703"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","October 2005","30,821"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","November 2005","29,297"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","December 2005","19,882"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","2005","468,973"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","January 2005","53,048"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","February 2005","85,480"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","March 2005","46,267"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","April 2005","43,399"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","May 2005","35,985"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","June 2005","63,107"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","July 2005","25,703"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","August 2005","10,281"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","September 2005","25,703"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","October 2005","30,821"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","November 2005","29,297"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","December 2005","19,882"
"03 Fish, Crustaceans & Aquatic Invertebrates","2005","42,396,609"
"03 Fish, Crustaceans & Aquatic Invertebrates","January 2005","901,891"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2005","1,857,546"
"03 Fish, Crustaceans & Aquatic Invertebrates","March 2005","1,833,548"
"03 Fish, Crustaceans & Aquatic Invertebrates","April 2005","683,132"
"03 Fish, Crustaceans & Aquatic Invertebrates","May 2005","1,435,596"
"03 Fish, Crustaceans & Aquatic Invertebrates","June 2005","1,391,472"
"03 Fish, Crustaceans & Aquatic Invertebrates","July 2005","5,217,437"
"03 Fish, Crustaceans & Aquatic Invertebrates","August 2005","6,738,406"
"03 Fish, Crustaceans & Aquatic Invertebrates","September 2005","8,712,044"
"03 Fish, Crustaceans & Aquatic Invertebrates","October 2005","6,993,838"
"03 Fish, Crustaceans & Aquatic Invertebrates","November 2005","5,495,316"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2005","1,136,383"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2016","4,095,886"
"0301 Fish, Live","2005","13,177"
"0301 Fish, Live","January 2005","10,532"
"0301 Fish, Live","June 2005","2,645"
"030110 Fish, Ornamental, Live","2005","13,177"
"030110 Fish, Ornamental, Live","January 2005","10,532"
"030110 Fish, Ornamental, Live","June 2005","2,645"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2005","873,502"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","January 2005","49,910"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2005","39,037"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","March 2005","164,563"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","April 2005","33,809"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","May 2005","52,962"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","June 2005","150,711"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","July 2005","48,435"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","August 2005","41,194"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","September 2005","169,991"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","October 2005","25,358"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","December 2005","97,532"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2016","5,740"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","February 2016","2,790"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","2005","338,026"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","March 2005","22,030"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","May 2005","38,441"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","June 2005","52,777"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","July 2005","35,925"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","August 2005","18,862"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","September 2005","169,991"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","2005","103,523"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","February 2005","39,037"
"030219 Salmonidae, Nesoi, Fresh Or Chilled","June 2005","64,486"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","2005","242,082"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","March 2005","137,121"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","April 2005","33,809"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","May 2005","14,521"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","June 2005","33,448"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","July 2005","8,510"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","August 2005","14,673"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","2005","32,522"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","January 2005","7,164"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","October 2005","25,358"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2016","2,950"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","2005","36,292"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","January 2005","36,292"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","2005","7,659"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","August 2005","7,659"
"030232 Yellowfin Tunas Except Fillets, Livers, Roes Fr/ch","2005","4,000"
"030232 Yellowfin Tunas Except Fillets, Livers, Roes Fr/ch","July 2005","4,000"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","2005","14,898"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","January 2005","6,454"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","March 2005","5,412"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","December 2005","3,032"
"030270 Fish Livers And Roes, Fresh Or Chilled","2005","94,500"
"030270 Fish Livers And Roes, Fresh Or Chilled","December 2005","94,500"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2005","32,823,871"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","January 2005","704,409"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","February 2005","782,072"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","March 2005","724,104"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","April 2005","336,835"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","May 2005","1,169,524"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","June 2005","995,247"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","July 2005","4,896,587"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","August 2005","5,493,313"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","September 2005","6,270,026"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","October 2005","5,857,772"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","November 2005","4,642,651"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","December 2005","951,331"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","February 2016","305,807"
"030311 Sockeye Salmon, Frozen","2005","133,292"
"030311 Sockeye Salmon, Frozen","January 2005","27,001"
"030311 Sockeye Salmon, Frozen","March 2005","8,543"
"030311 Sockeye Salmon, Frozen","April 2005","31,659"
"030311 Sockeye Salmon, Frozen","July 2005","2,924"
"030311 Sockeye Salmon, Frozen","August 2005","41,510"
"030311 Sockeye Salmon, Frozen","September 2005","15,338"
"030311 Sockeye Salmon, Frozen","November 2005","6,317"
"030311 Sockeye Salmon, Frozen","February 2016","131,656"
"030312 Pacific Salmon, Frozen, Nesoi","February 2016","14,959"
"030319 Salmonidae, Frozen, Nesoi","2005","150,896"
"030319 Salmonidae, Frozen, Nesoi","January 2005","7,573"
"030319 Salmonidae, Frozen, Nesoi","February 2005","8,965"
"030319 Salmonidae, Frozen, Nesoi","March 2005","3,049"
"030319 Salmonidae, Frozen, Nesoi","May 2005","60,976"
"030319 Salmonidae, Frozen, Nesoi","October 2005","23,386"
"030319 Salmonidae, Frozen, Nesoi","November 2005","46,947"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","2005","287,300"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","August 2005","65,000"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","September 2005","175,500"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","November 2005","5,850"
"030322 Atlantic And Danube Salmon, With Bones, Frozen","December 2005","40,950"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","2005","202,449"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","March 2005","17,203"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","August 2005","4,396"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","November 2005","162,377"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","December 2005","18,473"
"030331 Halibut/greenland Turbot Ex Fillet/liver/roe Frozn","February 2016","13,791"
"030333 Sole, Except Fillets, Livers And Roes, Frozen","2005","14,035"
"030333 Sole, Except Fillets, Livers And Roes, Frozen","June 2005","14,035"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","2005","691,956"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","March 2005","133,727"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","April 2005","95,698"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","May 2005","225,101"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","June 2005","135,804"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","August 2005","30,637"
"030339 Flat Fish Nesoi Except Fillets, Livers,  Roes, Frz","September 2005","70,989"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","2005","3,961,571"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","February 2005","79,331"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","March 2005","42,397"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","April 2005","31,875"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","May 2005","38,158"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","July 2005","338,039"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","August 2005","1,627,927"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","September 2005","1,046,003"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","October 2005","699,546"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","November 2005","58,295"
"030341 Albacore/longfinned Tunas Ex Fillet/lvr/roe Frozen","February 2016","140,001"
"030360 Cod Except Fillets, Livers And Roes, Frozen","2005","1,231,229"
"030360 Cod Except Fillets, Livers And Roes, Frozen","January 2005","24,060"
"030360 Cod Except Fillets, Livers And Roes, Frozen","February 2005","56,512"
"030360 Cod Except Fillets, Livers And Roes, Frozen","March 2005","60,331"
"030360 Cod Except Fillets, Livers And Roes, Frozen","April 2005","7,231"
"030360 Cod Except Fillets, Livers And Roes, Frozen","June 2005","29,748"
