"03 Fish, Crustaceans & Aquatic Invertebrates","November 2013","1,228,888,272"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2013","1,375,176,879"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","2013","2,216,873,858"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","January 2013","165,756,808"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","February 2013","155,526,556"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","March 2013","189,917,817"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","April 2013","190,493,251"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","May 2013","186,210,637"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","June 2013","179,423,157"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","July 2013","173,731,640"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","August 2013","184,011,352"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","September 2013","170,501,887"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","October 2013","219,671,927"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","November 2013","211,102,963"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","December 2013","190,525,863"
"05 Products Of Animal Origin, Nesoi","2013","979,067,622"
"05 Products Of Animal Origin, Nesoi","January 2013","81,088,190"
"05 Products Of Animal Origin, Nesoi","February 2013","82,057,769"
"05 Products Of Animal Origin, Nesoi","March 2013","68,692,737"
"05 Products Of Animal Origin, Nesoi","April 2013","72,969,086"
"05 Products Of Animal Origin, Nesoi","May 2013","89,687,501"
"05 Products Of Animal Origin, Nesoi","June 2013","81,958,864"
"05 Products Of Animal Origin, Nesoi","July 2013","87,389,903"
"05 Products Of Animal Origin, Nesoi","August 2013","86,424,819"
"05 Products Of Animal Origin, Nesoi","September 2013","82,023,911"
"05 Products Of Animal Origin, Nesoi","October 2013","78,087,383"
"05 Products Of Animal Origin, Nesoi","November 2013","80,921,755"
"05 Products Of Animal Origin, Nesoi","December 2013","87,765,704"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","2013","1,677,547,625"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","January 2013","177,795,080"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","February 2013","183,725,650"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","March 2013","135,038,878"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","April 2013","173,704,980"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","May 2013","175,346,261"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","June 2013","105,488,556"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","July 2013","92,731,955"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","August 2013","117,809,337"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","September 2013","123,867,581"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","October 2013","135,561,801"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","November 2013","139,225,192"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","December 2013","117,252,354"
"07 Edible Vegetables & Certain Roots & Tubers","2013","8,203,377,770"
"07 Edible Vegetables & Certain Roots & Tubers","January 2013","784,825,589"
"07 Edible Vegetables & Certain Roots & Tubers","February 2013","800,183,306"
"07 Edible Vegetables & Certain Roots & Tubers","March 2013","945,092,268"
"07 Edible Vegetables & Certain Roots & Tubers","April 2013","793,318,162"
"07 Edible Vegetables & Certain Roots & Tubers","May 2013","725,245,328"
"07 Edible Vegetables & Certain Roots & Tubers","June 2013","554,131,576"
"07 Edible Vegetables & Certain Roots & Tubers","July 2013","542,264,489"
"07 Edible Vegetables & Certain Roots & Tubers","August 2013","538,562,272"
"07 Edible Vegetables & Certain Roots & Tubers","September 2013","525,155,486"
"07 Edible Vegetables & Certain Roots & Tubers","October 2013","608,431,753"
"07 Edible Vegetables & Certain Roots & Tubers","November 2013","662,388,922"
"07 Edible Vegetables & Certain Roots & Tubers","December 2013","723,778,619"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","2013","11,191,986,435"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","January 2013","1,021,771,624"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","February 2013","1,001,543,903"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","March 2013","1,086,044,304"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","April 2013","1,042,803,785"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","May 2013","1,137,515,987"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","June 2013","954,467,241"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","July 2013","810,447,823"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","August 2013","775,464,456"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","September 2013","681,684,873"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","October 2013","863,784,919"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","November 2013","838,735,232"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","December 2013","977,722,288"
"09 Coffee, Tea, Mate & Spices","2013","6,978,424,824"
"09 Coffee, Tea, Mate & Spices","January 2013","608,363,757"
"09 Coffee, Tea, Mate & Spices","February 2013","521,923,887"
"09 Coffee, Tea, Mate & Spices","March 2013","583,097,710"
"09 Coffee, Tea, Mate & Spices","April 2013","608,283,249"
"09 Coffee, Tea, Mate & Spices","May 2013","716,241,923"
"09 Coffee, Tea, Mate & Spices","June 2013","632,485,628"
"09 Coffee, Tea, Mate & Spices","July 2013","677,160,782"
"09 Coffee, Tea, Mate & Spices","August 2013","579,678,112"
"09 Coffee, Tea, Mate & Spices","September 2013","503,493,667"
"09 Coffee, Tea, Mate & Spices","October 2013","522,764,606"
"09 Coffee, Tea, Mate & Spices","November 2013","496,250,448"
"09 Coffee, Tea, Mate & Spices","December 2013","528,681,055"
"10 Cereals","2013","4,088,513,813"
"10 Cereals","January 2013","334,605,750"
"10 Cereals","February 2013","336,742,164"
"10 Cereals","March 2013","452,303,538"
"10 Cereals","April 2013","570,341,047"
"10 Cereals","May 2013","360,717,652"
"10 Cereals","June 2013","329,815,044"
"10 Cereals","July 2013","301,114,325"
"10 Cereals","August 2013","276,131,839"
"10 Cereals","September 2013","313,450,733"
"10 Cereals","October 2013","289,228,761"
"10 Cereals","November 2013","261,424,518"
"10 Cereals","December 2013","262,638,442"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","2013","1,417,437,763"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","January 2013","107,693,643"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","February 2013","103,295,684"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","March 2013","121,916,536"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","April 2013","124,767,965"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","May 2013","126,160,673"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","June 2013","115,941,629"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","July 2013","126,548,159"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","August 2013","127,685,426"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","September 2013","115,864,088"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","October 2013","117,981,691"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","November 2013","115,280,141"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","December 2013","114,302,128"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","2013","2,955,427,187"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","January 2013","231,901,261"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","February 2013","212,685,373"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","March 2013","236,110,701"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","April 2013","230,197,747"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","May 2013","255,576,528"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","June 2013","288,092,019"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","July 2013","334,180,005"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","August 2013","252,894,236"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","September 2013","206,608,688"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","October 2013","249,373,739"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","November 2013","226,733,794"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","December 2013","231,073,096"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","2013","2,649,390,771"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","January 2013","144,173,384"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","February 2013","141,745,746"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","March 2013","211,190,446"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","April 2013","320,734,217"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","May 2013","308,582,422"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","June 2013","363,329,367"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","July 2013","304,657,629"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","August 2013","261,882,844"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","September 2013","180,463,448"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","October 2013","141,098,210"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","November 2013","124,750,201"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","December 2013","146,782,857"
"14 Vegetable Plaiting Materials & Products Nesoi","2013","79,048,750"
"14 Vegetable Plaiting Materials & Products Nesoi","January 2013","5,123,579"
"14 Vegetable Plaiting Materials & Products Nesoi","February 2013","4,591,288"
"14 Vegetable Plaiting Materials & Products Nesoi","March 2013","6,142,046"
"14 Vegetable Plaiting Materials & Products Nesoi","April 2013","6,293,954"
"14 Vegetable Plaiting Materials & Products Nesoi","May 2013","5,775,435"
"14 Vegetable Plaiting Materials & Products Nesoi","June 2013","6,062,853"
"14 Vegetable Plaiting Materials & Products Nesoi","July 2013","5,666,682"
"14 Vegetable Plaiting Materials & Products Nesoi","August 2013","6,320,699"
"14 Vegetable Plaiting Materials & Products Nesoi","September 2013","7,664,188"
"14 Vegetable Plaiting Materials & Products Nesoi","October 2013","8,931,919"
"14 Vegetable Plaiting Materials & Products Nesoi","November 2013","8,261,182"
"14 Vegetable Plaiting Materials & Products Nesoi","December 2013","8,214,925"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","2013","5,905,672,020"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","January 2013","483,258,141"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","February 2013","417,908,955"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","March 2013","546,110,309"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","April 2013","562,927,577"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","May 2013","495,441,988"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","June 2013","481,246,072"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","July 2013","516,238,320"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","August 2013","489,225,366"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","September 2013","460,741,245"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","October 2013","503,933,910"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","November 2013","516,325,563"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","December 2013","432,314,574"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","2013","4,602,239,860"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","January 2013","365,899,832"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","February 2013","283,863,403"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","March 2013","290,119,331"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","April 2013","346,082,059"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","May 2013","369,821,360"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","June 2013","363,420,965"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","July 2013","397,741,016"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","August 2013","426,217,959"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","September 2013","409,090,105"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","October 2013","467,067,323"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","November 2013","408,748,432"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","December 2013","474,168,075"
"17 Sugars And Sugar Confectionary","2013","3,799,017,958"
"17 Sugars And Sugar Confectionary","January 2013","306,620,995"
"17 Sugars And Sugar Confectionary","February 2013","292,502,543"
"17 Sugars And Sugar Confectionary","March 2013","314,432,984"
"17 Sugars And Sugar Confectionary","April 2013","299,114,337"
"17 Sugars And Sugar Confectionary","May 2013","351,672,138"
"17 Sugars And Sugar Confectionary","June 2013","311,338,858"
"17 Sugars And Sugar Confectionary","July 2013","316,475,032"
"17 Sugars And Sugar Confectionary","August 2013","372,192,344"
"17 Sugars And Sugar Confectionary","September 2013","317,042,139"
"17 Sugars And Sugar Confectionary","October 2013","330,124,775"
"17 Sugars And Sugar Confectionary","November 2013","333,138,895"
"17 Sugars And Sugar Confectionary","December 2013","254,362,918"
"18 Cocoa And Cocoa Preparations","2013","4,164,281,075"
"18 Cocoa And Cocoa Preparations","January 2013","371,583,375"
"18 Cocoa And Cocoa Preparations","February 2013","382,280,001"
"18 Cocoa And Cocoa Preparations","March 2013","353,142,531"
"18 Cocoa And Cocoa Preparations","April 2013","329,154,923"
"18 Cocoa And Cocoa Preparations","May 2013","395,450,809"
"18 Cocoa And Cocoa Preparations","June 2013","276,570,920"
"18 Cocoa And Cocoa Preparations","July 2013","344,879,714"
"18 Cocoa And Cocoa Preparations","August 2013","300,902,127"
"18 Cocoa And Cocoa Preparations","September 2013","332,970,429"
"18 Cocoa And Cocoa Preparations","October 2013","328,993,294"
"18 Cocoa And Cocoa Preparations","November 2013","323,164,821"
"18 Cocoa And Cocoa Preparations","December 2013","425,188,131"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","2013","5,451,852,934"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","January 2013","433,651,772"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","February 2013","385,105,679"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","March 2013","443,013,820"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","April 2013","448,960,258"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","May 2013","433,129,687"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","June 2013","407,392,743"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","July 2013","450,794,227"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","August 2013","460,967,935"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","September 2013","506,628,529"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","October 2013","545,469,586"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","November 2013","488,438,562"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","December 2013","448,300,136"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","2013","6,801,110,879"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","January 2013","616,134,862"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","February 2013","545,066,363"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","March 2013","562,698,109"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","April 2013","598,175,650"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","May 2013","589,510,906"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","June 2013","547,126,321"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","July 2013","567,188,913"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","August 2013","548,837,132"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","September 2013","521,121,167"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","October 2013","603,051,999"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","November 2013","522,671,707"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","December 2013","579,527,750"
"21 Miscellaneous Edible Preparations","2013","4,150,056,040"
"21 Miscellaneous Edible Preparations","January 2013","340,876,548"
"21 Miscellaneous Edible Preparations","February 2013","300,303,332"
"21 Miscellaneous Edible Preparations","March 2013","345,661,115"
"21 Miscellaneous Edible Preparations","April 2013","362,848,807"
"21 Miscellaneous Edible Preparations","May 2013","374,242,436"
"21 Miscellaneous Edible Preparations","June 2013","354,973,904"
"21 Miscellaneous Edible Preparations","July 2013","353,874,863"
"21 Miscellaneous Edible Preparations","August 2013","340,981,662"
"21 Miscellaneous Edible Preparations","September 2013","339,776,496"
"21 Miscellaneous Edible Preparations","October 2013","364,886,632"
"21 Miscellaneous Edible Preparations","November 2013","341,314,859"
"21 Miscellaneous Edible Preparations","December 2013","330,315,386"
"22 Beverages, Spirits And Vinegar","2013","20,210,896,701"
"22 Beverages, Spirits And Vinegar","January 2013","1,524,034,674"
"22 Beverages, Spirits And Vinegar","February 2013","1,430,495,802"
"22 Beverages, Spirits And Vinegar","March 2013","1,772,407,637"
"22 Beverages, Spirits And Vinegar","April 2013","1,648,537,741"
"22 Beverages, Spirits And Vinegar","May 2013","1,725,881,621"
"22 Beverages, Spirits And Vinegar","June 2013","1,654,788,664"
"22 Beverages, Spirits And Vinegar","July 2013","1,866,180,734"
"22 Beverages, Spirits And Vinegar","August 2013","1,767,681,062"
"22 Beverages, Spirits And Vinegar","September 2013","1,664,644,165"
"22 Beverages, Spirits And Vinegar","October 2013","1,930,061,513"
"22 Beverages, Spirits And Vinegar","November 2013","1,699,565,265"
"22 Beverages, Spirits And Vinegar","December 2013","1,526,617,823"
"23 Food Industry Residues & Waste; Prep Animal Feed","2013","2,790,343,644"
"23 Food Industry Residues & Waste; Prep Animal Feed","January 2013","242,020,910"
"23 Food Industry Residues & Waste; Prep Animal Feed","February 2013","212,883,879"
"23 Food Industry Residues & Waste; Prep Animal Feed","March 2013","235,907,779"
"23 Food Industry Residues & Waste; Prep Animal Feed","April 2013","249,041,978"
"23 Food Industry Residues & Waste; Prep Animal Feed","May 2013","228,586,485"
"23 Food Industry Residues & Waste; Prep Animal Feed","June 2013","230,052,987"
"23 Food Industry Residues & Waste; Prep Animal Feed","July 2013","240,614,922"
"23 Food Industry Residues & Waste; Prep Animal Feed","August 2013","220,222,628"
"23 Food Industry Residues & Waste; Prep Animal Feed","September 2013","219,078,206"
"23 Food Industry Residues & Waste; Prep Animal Feed","October 2013","244,074,381"
"23 Food Industry Residues & Waste; Prep Animal Feed","November 2013","228,747,859"
"23 Food Industry Residues & Waste; Prep Animal Feed","December 2013","239,111,630"
"24 Tobacco And Manufactured Tobacco Substitutes","2013","2,175,448,979"
"24 Tobacco And Manufactured Tobacco Substitutes","January 2013","140,166,323"
"24 Tobacco And Manufactured Tobacco Substitutes","February 2013","167,263,143"
"24 Tobacco And Manufactured Tobacco Substitutes","March 2013","162,546,247"
"24 Tobacco And Manufactured Tobacco Substitutes","April 2013","146,607,262"
"24 Tobacco And Manufactured Tobacco Substitutes","May 2013","127,564,763"
"24 Tobacco And Manufactured Tobacco Substitutes","June 2013","173,341,146"
"24 Tobacco And Manufactured Tobacco Substitutes","July 2013","247,773,063"
"24 Tobacco And Manufactured Tobacco Substitutes","August 2013","219,607,874"
"24 Tobacco And Manufactured Tobacco Substitutes","September 2013","211,333,719"
"24 Tobacco And Manufactured Tobacco Substitutes","October 2013","200,218,817"
"24 Tobacco And Manufactured Tobacco Substitutes","November 2013","231,207,718"
"24 Tobacco And Manufactured Tobacco Substitutes","December 2013","147,818,904"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","2013","2,778,765,607"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","January 2013","224,197,853"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","February 2013","204,839,718"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","March 2013","196,015,676"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","April 2013","236,923,773"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","May 2013","238,361,391"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","June 2013","237,325,022"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","July 2013","258,924,699"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","August 2013","269,067,000"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","September 2013","233,211,926"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","October 2013","254,823,639"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","November 2013","209,506,545"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","December 2013","215,568,365"
"26 Ores, Slag And Ash","2013","3,307,540,354"
"26 Ores, Slag And Ash","January 2013","243,462,101"
"26 Ores, Slag And Ash","February 2013","247,977,001"
"26 Ores, Slag And Ash","March 2013","315,856,052"
"26 Ores, Slag And Ash","April 2013","306,684,855"
"26 Ores, Slag And Ash","May 2013","281,554,212"
"26 Ores, Slag And Ash","June 2013","315,672,971"
"26 Ores, Slag And Ash","July 2013","302,703,610"
"26 Ores, Slag And Ash","August 2013","226,013,575"
"26 Ores, Slag And Ash","September 2013","303,749,181"
"26 Ores, Slag And Ash","October 2013","290,744,502"
"26 Ores, Slag And Ash","November 2013","278,469,766"
"26 Ores, Slag And Ash","December 2013","194,652,528"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","2013","379,894,747,602"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","January 2013","34,059,473,536"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","February 2013","28,269,028,797"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","March 2013","30,698,289,627"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","April 2013","32,534,106,785"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","May 2013","33,931,432,867"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","June 2013","31,060,148,117"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","July 2013","34,633,096,231"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","August 2013","33,281,535,125"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","September 2013","31,972,731,394"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","October 2013","32,797,482,478"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","November 2013","27,567,578,517"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","December 2013","29,089,844,128"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","2013","14,874,487,437"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","January 2013","1,326,883,848"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","February 2013","1,057,323,184"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","March 2013","1,324,549,357"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","April 2013","1,191,244,264"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","May 2013","1,362,309,156"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","June 2013","1,322,101,119"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","July 2013","1,346,791,872"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","August 2013","1,295,003,236"
