"010110 Purebred Breeding Animal","November 2002","3,918"
"010129 Horses, Live, Other Than Purebred Breeding","February 2016","19,980"
"010190 Mules And Hinnies, Live","2002","878,970"
"010190 Mules And Hinnies, Live","January 2002","126,082"
"010190 Mules And Hinnies, Live","February 2002","32,983"
"010190 Mules And Hinnies, Live","March 2002","16,530"
"010190 Mules And Hinnies, Live","April 2002","138,702"
"010190 Mules And Hinnies, Live","May 2002","33,718"
"010190 Mules And Hinnies, Live","June 2002","121,561"
"010190 Mules And Hinnies, Live","July 2002","23,933"
"010190 Mules And Hinnies, Live","August 2002","48,349"
"010190 Mules And Hinnies, Live","September 2002","139,418"
"010190 Mules And Hinnies, Live","October 2002","60,805"
"010190 Mules And Hinnies, Live","November 2002","46,314"
"010190 Mules And Hinnies, Live","December 2002","90,575"
"0102 Bovine Animals, Live","2002","11,461"
"0102 Bovine Animals, Live","December 2002","11,461"
"010210 Bovine Animals, Live, Purebred Breeding","2002","11,461"
"010210 Bovine Animals, Live, Purebred Breeding","December 2002","11,461"
"0104 Sheep And Goats, Live","2002","7,094"
"0104 Sheep And Goats, Live","October 2002","7,094"
"010410 Sheep, Live","2002","7,094"
"010410 Sheep, Live","October 2002","7,094"
"0106 Animals, Live, Nesoi","2002","238,204"
"0106 Animals, Live, Nesoi","January 2002","8,109"
"0106 Animals, Live, Nesoi","February 2002","79,747"
"0106 Animals, Live, Nesoi","April 2002","64,387"
"0106 Animals, Live, Nesoi","June 2002","67,978"
"0106 Animals, Live, Nesoi","August 2002","12,500"
"0106 Animals, Live, Nesoi","December 2002","5,483"
"0106 Animals, Live, Nesoi","February 2016","2,700"
"010619 Mammals, Live, Nesoi","2002","87,856"
"010619 Mammals, Live, Nesoi","January 2002","8,109"
"010619 Mammals, Live, Nesoi","February 2002","79,747"
"010619 Mammals, Live, Nesoi","February 2016","2,700"
"010639 Birds, Live, Nesoi","2002","2,950"
"010639 Birds, Live, Nesoi","December 2002","2,950"
"010690 Animals, Live, Nesoi","2002","147,398"
"010690 Animals, Live, Nesoi","April 2002","64,387"
"010690 Animals, Live, Nesoi","June 2002","67,978"
"010690 Animals, Live, Nesoi","August 2002","12,500"
"010690 Animals, Live, Nesoi","December 2002","2,533"
"02 Meat And Edible Meat Offal","2002","35,093,077"
"02 Meat And Edible Meat Offal","January 2002","3,567,411"
"02 Meat And Edible Meat Offal","February 2002","3,013,231"
"02 Meat And Edible Meat Offal","March 2002","2,685,898"
"02 Meat And Edible Meat Offal","April 2002","3,060,011"
"02 Meat And Edible Meat Offal","May 2002","2,942,416"
"02 Meat And Edible Meat Offal","June 2002","2,680,298"
"02 Meat And Edible Meat Offal","July 2002","3,488,337"
"02 Meat And Edible Meat Offal","August 2002","2,888,612"
"02 Meat And Edible Meat Offal","September 2002","3,459,325"
"02 Meat And Edible Meat Offal","October 2002","1,949,030"
"02 Meat And Edible Meat Offal","November 2002","2,877,937"
"02 Meat And Edible Meat Offal","December 2002","2,480,571"
"02 Meat And Edible Meat Offal","February 2016","3,581,158"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2002","8,754,553"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","January 2002","683,804"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","February 2002","583,039"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","March 2002","576,927"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","April 2002","904,233"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","May 2002","763,570"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","June 2002","822,852"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","July 2002","1,244,859"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","August 2002","675,882"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","September 2002","767,079"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","October 2002","410,741"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","November 2002","690,999"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","December 2002","630,568"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","February 2016","18,836"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","2002","9,539"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","October 2002","9,539"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","2002","36,267"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","May 2002","36,267"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","February 2016","8,838"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","2002","8,708,747"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","January 2002","683,804"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","February 2002","583,039"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","March 2002","576,927"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","April 2002","904,233"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","May 2002","727,303"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","June 2002","822,852"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","July 2002","1,244,859"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","August 2002","675,882"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","September 2002","767,079"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","October 2002","401,202"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","November 2002","690,999"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","December 2002","630,568"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","February 2016","9,998"
"0202 Meat Of Bovine Animals, Frozen","2002","341,230"
"0202 Meat Of Bovine Animals, Frozen","February 2002","104,901"
"0202 Meat Of Bovine Animals, Frozen","June 2002","60,000"
"0202 Meat Of Bovine Animals, Frozen","August 2002","84,356"
"0202 Meat Of Bovine Animals, Frozen","November 2002","10,171"
"0202 Meat Of Bovine Animals, Frozen","December 2002","81,802"
"0202 Meat Of Bovine Animals, Frozen","February 2016","18,376"
"020210 Carcasses/half-carcasses Of Bovine Animals, Frozen","2002","5,717"
"020210 Carcasses/half-carcasses Of Bovine Animals, Frozen","December 2002","5,717"
"020220 Meat, Bovine Cuts With Bone In, Frozen","2002","294,951"
"020220 Meat, Bovine Cuts With Bone In, Frozen","February 2002","68,901"
"020220 Meat, Bovine Cuts With Bone In, Frozen","June 2002","60,000"
"020220 Meat, Bovine Cuts With Bone In, Frozen","August 2002","79,794"
"020220 Meat, Bovine Cuts With Bone In, Frozen","November 2002","10,171"
"020220 Meat, Bovine Cuts With Bone In, Frozen","December 2002","76,085"
"020230 Meat Of Bovine Animals, Boneless, Frozen","2002","40,562"
"020230 Meat Of Bovine Animals, Boneless, Frozen","February 2002","36,000"
"020230 Meat Of Bovine Animals, Boneless, Frozen","August 2002","4,562"
"020230 Meat Of Bovine Animals, Boneless, Frozen","February 2016","18,376"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2002","24,597,460"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","January 2002","2,816,463"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2002","2,254,539"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","March 2002","2,040,994"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","April 2002","2,048,426"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","May 2002","2,027,809"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","June 2002","1,673,859"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","July 2002","2,115,225"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","August 2002","2,004,690"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","September 2002","2,495,840"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","October 2002","1,430,659"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","November 2002","2,059,891"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","December 2002","1,629,065"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2016","3,487,946"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","2002","206,610"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","September 2002","4,579"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","October 2002","202,031"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","February 2016","1,666,067"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","2002","24,369,342"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","January 2002","2,816,463"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2002","2,243,031"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","March 2002","2,040,994"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","April 2002","2,048,426"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","May 2002","2,027,809"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","June 2002","1,673,859"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","July 2002","2,115,225"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","August 2002","2,004,690"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","September 2002","2,491,261"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","October 2002","1,228,628"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","November 2002","2,049,891"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","December 2002","1,629,065"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2016","1,821,879"
"020329 Meat Of Swine, Nesoi, Frozen","2002","21,508"
"020329 Meat Of Swine, Nesoi, Frozen","February 2002","11,508"
"020329 Meat Of Swine, Nesoi, Frozen","November 2002","10,000"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2002","262,509"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","January 2002","9,804"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2002","34,050"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","March 2002","13,096"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","April 2002","25,339"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","May 2002","64,857"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","June 2002","16,580"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","July 2002","9,786"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","August 2002","11,928"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","September 2002","17,724"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","October 2002","30,165"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","November 2002","21,730"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","December 2002","7,450"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2016","56,000"
"020622 Livers Of Bovine Animals, Edible, Frozen","2002","27,734"
"020622 Livers Of Bovine Animals, Edible, Frozen","February 2002","9,268"
"020622 Livers Of Bovine Animals, Edible, Frozen","June 2002","6,349"
"020622 Livers Of Bovine Animals, Edible, Frozen","October 2002","12,117"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","2002","8,993"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","November 2002","8,993"
"020641 Livers Of Swine, Edible, Frozen","February 2016","56,000"
"020649 Offal Of Swine Except Livers, Edible, Frozen","2002","225,782"
"020649 Offal Of Swine Except Livers, Edible, Frozen","January 2002","9,804"
"020649 Offal Of Swine Except Livers, Edible, Frozen","February 2002","24,782"
"020649 Offal Of Swine Except Livers, Edible, Frozen","March 2002","13,096"
"020649 Offal Of Swine Except Livers, Edible, Frozen","April 2002","25,339"
"020649 Offal Of Swine Except Livers, Edible, Frozen","May 2002","64,857"
"020649 Offal Of Swine Except Livers, Edible, Frozen","June 2002","10,231"
"020649 Offal Of Swine Except Livers, Edible, Frozen","July 2002","9,786"
"020649 Offal Of Swine Except Livers, Edible, Frozen","August 2002","11,928"
"020649 Offal Of Swine Except Livers, Edible, Frozen","September 2002","17,724"
"020649 Offal Of Swine Except Livers, Edible, Frozen","October 2002","18,048"
"020649 Offal Of Swine Except Livers, Edible, Frozen","November 2002","12,737"
"020649 Offal Of Swine Except Livers, Edible, Frozen","December 2002","7,450"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2002","524,461"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","January 2002","33,452"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","February 2002","12,486"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","March 2002","43,290"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","April 2002","52,649"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","May 2002","39,840"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","June 2002","58,216"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","July 2002","80,429"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","August 2002","13,526"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","September 2002","65,312"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","October 2002","35,375"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","November 2002","86,355"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","December 2002","3,531"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","2002","2,855"
"020712 Meat & Offal Of Chickens,not Cut In Pieces,frozen","September 2002","2,855"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","2002","465,423"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","January 2002","7,280"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","February 2002","12,486"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","March 2002","43,290"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","April 2002","52,649"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","May 2002","13,360"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","June 2002","58,216"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","July 2002","80,429"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","August 2002","13,526"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","September 2002","62,457"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","October 2002","35,375"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","November 2002","86,355"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","2002","52,652"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","January 2002","26,172"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","May 2002","26,480"
"020735 Ducks/geese/guineas Cuts & Offal Ex Liver Frsh/chd","2002","3,531"
"020735 Ducks/geese/guineas Cuts & Offal Ex Liver Frsh/chd","December 2002","3,531"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","2002","10,849"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","January 2002","10,849"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","2002","10,849"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","January 2002","10,849"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2002","602,015"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","January 2002","13,039"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","February 2002","24,216"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","March 2002","11,591"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","April 2002","29,364"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","May 2002","46,340"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","June 2002","48,791"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","July 2002","38,038"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","August 2002","98,230"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","September 2002","113,370"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","October 2002","42,090"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","November 2002","8,791"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","December 2002","128,155"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","2002","360,820"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","January 2002","13,039"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","February 2002","24,216"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","March 2002","11,591"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","April 2002","29,364"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","May 2002","18,274"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","June 2002","37,212"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","July 2002","38,038"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","August 2002","70,288"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","September 2002","65,326"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","October 2002","42,090"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","November 2002","3,017"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","December 2002","8,365"
"021019 Meat Of Swine Nesoi, Salted, In Brine, Dried, Smkd","2002","38,756"
"021019 Meat Of Swine Nesoi, Salted, In Brine, Dried, Smkd","September 2002","38,756"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","2002","202,439"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","May 2002","28,066"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","June 2002","11,579"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","August 2002","27,942"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","September 2002","9,288"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","November 2002","5,774"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","December 2002","119,790"
"03 Fish, Crustaceans & Aquatic Invertebrates","2002","30,727,550"
"03 Fish, Crustaceans & Aquatic Invertebrates","January 2002","415,922"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2002","1,683,716"
"03 Fish, Crustaceans & Aquatic Invertebrates","March 2002","1,811,283"
"03 Fish, Crustaceans & Aquatic Invertebrates","April 2002","1,887,607"
"03 Fish, Crustaceans & Aquatic Invertebrates","May 2002","2,139,783"
"03 Fish, Crustaceans & Aquatic Invertebrates","June 2002","1,542,756"
"03 Fish, Crustaceans & Aquatic Invertebrates","July 2002","3,261,488"
"03 Fish, Crustaceans & Aquatic Invertebrates","August 2002","6,012,965"
"03 Fish, Crustaceans & Aquatic Invertebrates","September 2002","5,790,369"
"03 Fish, Crustaceans & Aquatic Invertebrates","October 2002","1,878,680"
"03 Fish, Crustaceans & Aquatic Invertebrates","November 2002","3,055,468"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2002","1,247,513"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2016","4,095,886"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2002","2,985,431"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2002","3,248"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","March 2002","167,025"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","April 2002","135,687"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","May 2002","268,446"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","June 2002","169,589"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","July 2002","85,434"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","August 2002","539,901"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","September 2002","1,300,402"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","October 2002","114,415"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","November 2002","159,721"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","December 2002","41,563"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2016","5,740"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","February 2016","2,790"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","2002","124,647"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","April 2002","9,823"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","May 2002","20,909"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","June 2002","8,802"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","September 2002","53,905"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","October 2002","17,565"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","November 2002","4,594"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","December 2002","9,049"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","2002","541,169"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","February 2002","3,248"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","March 2002","117,455"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","April 2002","59,442"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","May 2002","165,327"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","June 2002","124,813"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","September 2002","12,143"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","October 2002","58,741"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","2002","4,009"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","March 2002","4,009"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2016","2,950"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","2002","1,388,119"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","March 2002","45,561"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","April 2002","59,080"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","May 2002","60,410"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","June 2002","35,974"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","July 2002","58,363"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","August 2002","40,957"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","September 2002","1,013,931"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","October 2002","20,024"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","November 2002","40,135"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","December 2002","13,684"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","2002","20,351"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","August 2002","20,351"
"030239 Tunas Nesoi, With Bones, Fresh Or Chilled","2002","12,000"
"030239 Tunas Nesoi, With Bones, Fresh Or Chilled","July 2002","12,000"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","2002","47,227"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","April 2002","7,342"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","May 2002","21,800"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","October 2002","18,085"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","2002","847,909"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","July 2002","15,071"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","August 2002","478,593"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","September 2002","220,423"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","November 2002","114,992"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","December 2002","18,830"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2002","22,651,894"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","January 2002","138,891"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","February 2002","506,766"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","March 2002","1,362,594"
